"","Date","0.05","Mean","0.95"
"1","2020-04-12",0.0484943138870742,0.945431843793685,2.8322606868984
"2","2020-04-13",0.0711411224327291,1.38694781222701,4.15492432282355
"3","2020-04-14",0.66221583669889,3.72699809496495,8.84018701140675
"4","2020-04-15",0.438496882719216,2.46789182011921,5.85367222034493
"5","2020-04-16",0.370949053257232,2.087727804443,4.9519489277773
"6","2020-04-17",0.348009205467492,1.95862070027384,4.64571562250719
"7","2020-04-18",0.334971832395477,1.88524543210604,4.47167445691288
"8","2020-04-19",0.326357864590978,1.8367654051748,4.35668311710801
"9","2020-04-20",0.320213470971385,1.80218431839636,4.2746591218202
"10","2020-04-21",0.0455575134051862,0.88817678702742,2.66073986551953
"11","2020-04-22",0.0659556105197532,1.28585249411786,3.85206981565875
"12","2020-04-23",0.0878365365110256,1.71243702631712,5.13000286616702
"13","2020-04-24",0.104866543906019,2.04444937994607,6.12462298915187
"14","2020-04-25",0.833364275085068,4.69023374786214,11.1249167297206
"15","2020-04-26",0.47883281264001,2.69490531880392,6.39213286114798
"16","2020-04-27",0.389664293379808,2.19305851448968,5.20178623682096
"17","2020-04-28",0.359453408234941,2.02302949201355,4.7984889134104
"18","2020-04-29",1.31734901160518,3.85663843724525,7.47576244870573
"19","2020-04-30",0.761976047358863,2.23074226087107,4.32410232328459
"20","2020-05-01",0.613736436612119,1.79675963691058,3.48286427196444
"21","2020-05-02",0.557277284086859,1.63147121611624,3.1624668612435
"22","2020-05-03",0.52431977810826,1.53498563542876,2.97543784810629
"23","2020-05-04",0.5023982272297,1.47080864438273,2.85103626171451
"24","2020-05-05",0.701902231310415,1.78134249980255,3.26111049298015
"25","2020-05-06",0.252647787182666,0.926930768539669,1.94525494016298
"26","2020-05-07",0.294827304129065,1.08168174615852,2.27001501278673
"27","2020-05-08",0.325365964438938,1.19372398562107,2.50514661831625
"28","2020-05-09",0.338908846589576,1.24341099970545,2.60941968043701
"29","2020-05-10",0.347296255753908,1.27418327643681,2.67399831496228
"30","2020-05-11",0.353013085630128,1.29515755675752,2.7180148950511
"31","2020-05-12",0.155198676849469,0.873469254136946,2.07180990130267
"32","2020-05-13",0.18610833813581,1.04743103871835,2.48443547001848
"33","2020-05-14",1.16506756816177,2.95679979593958,5.41302463801821
"34","2020-05-15",0.740737211333538,1.87990095610638,3.44154183398279
"35","2020-05-16",0.427838676530033,1.2525299448438,2.42792174581733
"36","2020-05-17",0.44297078264745,1.29683032505799,2.51379422887676
"37","2020-05-18",0.448722190918092,1.31366800589234,2.54643262735588
"38","2020-05-19",0.64390821845871,1.6341607482444,2.99166430032789
"39","2020-05-20",0.759627558074078,1.7442555035587,3.05623649977953
"40","2020-05-21",0.339646965772832,0.99434207013761,1.92744672078015
"41","2020-05-22",0.377059020294331,1.10386867714369,2.13975464362891
"42","2020-05-23",0.401657605700663,1.17588288836956,2.27934800837275
"43","2020-05-24",0.410668145817734,1.20226192312018,2.33048150212144
"44","2020-05-25",0.415649937985981,1.21684649485719,2.35875244208537
"45","2020-05-26",0.418771287490305,1.22598448059096,2.37646564276958
"46","2020-05-27",0.251872225239933,0.924085336028094,1.9392835215437
"47","2020-05-28",0.12363776942926,0.695842209732736,1.65049058457481
"48","2020-05-29",0.154425745905236,0.869119143497708,2.06149173354639
"49","2020-05-30",0.17874548206261,1.00599235809858,2.38614572667796
"50","2020-05-31",0.196232883354388,1.10441270338244,2.61959211861788
"51","2020-06-01",0.210634991416664,1.18546879769023,2.81185168351091
"52","2020-06-02",0.0321635412979873,0.627051580172901,1.87847865590699
"53","2020-06-03",0.0441227402490557,0.860204843067455,2.57694341024462
"54","2020-06-04",0.393855743818427,2.21664829735828,5.2577396037944
"55","2020-06-05",0.318724938691657,1.79380675225645,4.25478810243941
"56","2020-06-06",0.293010722431441,1.64908530389442,3.91151863047203
"57","2020-06-07",0.287709097557669,1.61924737989782,3.84074509599708
"58","2020-06-08",0.286307204811865,1.61135742725186,3.82203066279261
"59","2020-06-09",0.286301827822555,1.61132716517142,3.82195888318779
"60","2020-06-10",0.286865853747378,1.61450154341917,3.82948829335651
"61","2020-06-11",0.0415204358119773,0.809471029453994,2.4249584874423
"62","2020-06-12",0.0589064515675159,1.1484240244435,3.44037091375015
"63","2020-06-13",0.0773413655475721,1.5078260515539,4.5170431655455
"64","2020-06-14",0.0921377638519098,1.79629257492716,5.38121163945468
"65","2020-06-15",0.10595277767493,2.06562629560105,6.18806335883383
"66","2020-06-16",0.825453803026171,4.64571304530577,11.0193166391251
"67","2020-06-17",0.473684036260002,2.66592763706295,6.32339976302988
"68","2020-06-18",0.385583064803021,2.17008906814327,5.14730426605606
"69","2020-06-19",0.355844612535341,2.00271893169145,4.75031364018007
"70","2020-06-20",0.781028691402428,2.8654892775679,6.01350970575151
"71","2020-06-21",0.567306698613502,2.08137201598888,4.36796288766855
"72","2020-06-22",0.489704555774664,1.79666018572092,3.77046724597769
"73","2020-06-23",0.198373261841331,1.11645890660087,2.6481648966325
"74","2020-06-24",0.234682205971663,1.32080824122041,3.13286767556168
"75","2020-06-25",0.258943833920673,1.45735441866832,3.4567459587202
"76","2020-06-26",0.269833758201488,1.51864369143962,3.60211996194905
"77","2020-06-27",0.0399155214127153,0.778182058479817,2.33122510728867
"78","2020-06-28",0.0567833002735675,1.10703164909894,3.31637043905139
"79","2020-06-29",0.0748921578149674,1.46007696930351,4.37399969881542
"80","2020-06-30",0.0897923157907204,1.7505663627742,5.24422814996068
"81","2020-07-01",0.103864417195274,2.02491219243042,6.06609480597677
