"","Date","0.05","Mean","0.95"
"1","2020-03-28",1.45839342543501,2.13384992112245,2.91454305563124
"2","2020-03-29",1.82878059799121,2.47422551467068,3.19992382636264
"3","2020-03-30",1.30658102665306,1.75962829724632,2.2681674831195
"4","2020-03-31",1.30250770149413,1.71285301383959,2.16950860436582
"5","2020-04-01",1.34151368307295,1.72144602844671,2.14048237287993
"6","2020-04-02",1.24706598842561,1.58053561536789,1.9466476944741
"7","2020-04-03",1.23829778893524,1.54658396281572,1.88320831465053
"8","2020-04-04",1.37781294482442,1.67980950379717,2.00659364360703
"9","2020-04-05",1.26799170859884,1.53222357149866,1.81718228794613
"10","2020-04-06",1.29733679602012,1.54619106998382,1.81315956995755
"11","2020-04-07",1.30660131826128,1.53869077676118,1.78653411474387
"12","2020-04-08",1.12504530861582,1.32591462412253,1.54048266263478
"13","2020-04-09",1.08864221678877,1.27911370515438,1.4823369220464
"14","2020-04-10",1.09491058376079,1.28013071875327,1.47737476360231
"15","2020-04-11",0.971358382905649,1.14047096688676,1.32085430447974
"16","2020-04-12",0.925683791337408,1.08927690827882,1.26392305461773
"17","2020-04-13",0.894172975334544,1.05465193724036,1.22612697915767
"18","2020-04-14",0.770803716441686,0.920434884221415,1.0810761878444
"19","2020-04-15",0.891116162957989,1.05537799869021,1.23117222888573
"20","2020-04-16",0.919501053506078,1.08539246930132,1.26270520437351
"21","2020-04-17",0.943279661982217,1.10914429569123,1.28616400523483
"22","2020-04-18",1.07450778097766,1.24832843382227,1.43297960513198
"23","2020-04-19",1.06992461408863,1.23667527019615,1.41346586170429
"24","2020-04-20",1.053142510335,1.21286351464766,1.38196242572619
"25","2020-04-21",1.03194614733429,1.18556134262683,1.34804191149687
"26","2020-04-22",0.985618793041721,1.13233771221034,1.28752401005747
"27","2020-04-23",1.006036333796,1.15209055135494,1.30638070427025
"28","2020-04-24",0.963750449334825,1.10415706753596,1.25250689983466
"29","2020-04-25",0.892854438844771,1.02674891888057,1.16842354089597
"30","2020-04-26",0.910989563457108,1.04659919779843,1.19003507658681
"31","2020-04-27",0.855626653614159,0.986894599834905,1.12595216559139
"32","2020-04-28",0.932583879558248,1.07040138052492,1.21611919919885
"33","2020-04-29",0.807619279674213,0.935024752514881,1.07018737415958
"34","2020-04-30",0.851988826300477,0.984773598153676,1.1255532442863
"35","2020-05-01",0.821015872173115,0.952152342780735,1.0913648329384
"36","2020-05-02",0.782819649392053,0.912256511018997,1.04992206726041
"37","2020-05-03",0.739635573122885,0.867775843698397,1.00441805167974
"38","2020-05-04",0.83287807137341,0.971838777881185,1.1197069474569
"39","2020-05-05",0.975347796891037,1.12556680351886,1.28473208129469
