"","Date","0.05","Mean","0.95"
"1","2020-04-09",0.614757740159455,1.41160567469022,2.47337662256598
"2","2020-04-10",0.445573383562544,1.13081105817109,2.07018010730025
"3","2020-04-11",0.32564615971719,0.95335365604922,1.84799419966364
"4","2020-04-12",0.526905083945056,1.33722102242223,2.44805561431233
"5","2020-04-13",1.0257720401618,2.06142718780755,3.38798490759016
"6","2020-04-14",0.78565284051704,1.57887528828003,2.59490399626921
"7","2020-04-15",0.948355504858846,1.74799002656573,2.74525616709141
"8","2020-04-16",0.800060820974489,1.47465621124596,2.31597949458346
"9","2020-04-17",0.933134941304891,1.61716863451104,2.45371841324785
"10","2020-04-18",0.636812132649917,1.1737594720176,1.84341465355444
"11","2020-04-19",0.640051310515647,1.17972986031035,1.8527912775806
"12","2020-04-20",0.387385192665048,0.825399018835683,1.39638596459595
"13","2020-04-21",0.438514154028346,0.934339152176928,1.58068770194659
"14","2020-04-22",0.28259908800216,0.717202116488298,1.31298464384407
"15","2020-04-23",0.226948865183878,0.664409893693123,1.28790152736419
"16","2020-04-24",0.0695237980439883,0.391284908189974,0.928101296272067
"17","2020-04-25",0.0914811015514599,0.514862182860505,1.22121822056654
"18","2020-04-26",0.0161968393044115,0.315769137034463,0.945959794806434
"19","2020-04-27",0.149408915837382,0.840884065039204,1.99452004010976
"20","2020-04-28",0.159350318752311,0.896834991718821,2.12723184803301
"21","2020-04-29",0.389316981616902,1.42835167091643,2.99753577984862
"22","2020-04-30",0.590075561592892,1.72749064345924,3.34859227615012
"23","2020-05-01",0.714667742374595,1.81373981437992,3.32042038005934
"24","2020-05-02",1.41323120586268,2.70893811715692,4.34473031347818
"25","2020-05-03",0.928253049549894,1.77931258371689,2.85375043108825
"26","2020-05-04",0.900120126835468,1.659083536035,2.60562659957983
"27","2020-05-05",0.786070197326508,1.44886897167514,2.27548007674459
"28","2020-05-06",0.629763434995411,1.20715574831179,1.9360967087296
"29","2020-05-07",0.534048668084293,1.07324278777156,1.7638897889075
"30","2020-05-08",0.556441021034274,1.11824323949258,1.83784867145611
"31","2020-05-09",0.370609319022995,0.850992486390236,1.49108561941622
"32","2020-05-10",0.413693291735095,0.949921831066438,1.66442689509619
"33","2020-05-11",0.230943153226681,0.67610347273679,1.3105685262359
"34","2020-05-12",0.393855668111063,0.999557786110079,1.82989424267647
"35","2020-05-13",0.407746013952215,1.03480979455235,1.89443022867716
"36","2020-05-14",0.415387659365666,1.05420336125748,1.92993410504313
"37","2020-05-15",0.294253027706272,0.861447897960637,1.6698427793741
"38","2020-05-16",0.19460083924842,0.713964319634376,1.49832400326609
"39","2020-05-17",0.228868826663379,0.839688958923974,1.76216946398329
"40","2020-05-18",0.425097240791711,1.24450418527021,2.41236450003998
"41","2020-05-19",0.243304155501074,0.892650239934414,1.87331389571386
"42","2020-05-20",0.268140567219832,0.983771695851191,2.06454118937271
"43","2020-05-21",0.695873237050168,1.7660416455984,3.23309916096386
"44","2020-05-22",0.762402202943855,1.75062663837745,3.06739982690584
"45","2020-05-23",0.480063260785686,1.21834217200706,2.23042365048432
"46","2020-05-24",0.482693370534641,1.22501707068378,2.24264341289197
"47","2020-05-25",0.336311525401351,0.984577317267664,1.90851858582173
"48","2020-05-26",0.366945627936869,1.07426095940668,2.08236262515173
"49","2020-05-27",0.385905395251464,1.12976710602579,2.18995652417013
"50","2020-05-28",0.236679837030806,0.868346505952936,1.82231013125111
"51","2020-05-29",0.116956371937793,0.658238826753351,1.56129790743113
"52","2020-05-30",0.146004951600642,0.821726310840969,1.94907914491323
"53","2020-05-31",0.169458465555153,0.953724364926225,2.26216958754905
"54","2020-06-01",0.186905051008818,1.05191499575377,2.49507111235963
"55","2020-06-02",0.201610130745748,1.13467623631704,2.69137516866269
"56","2020-06-03",0.214303014579078,1.20611269440939,2.86081760809459
"57","2020-06-04",0.0325255322098128,0.634108855712476,1.89962036400425
"58","2020-06-05",0.0445421979387973,0.868382475148801,2.60144140659196
"59","2020-06-06",0.057270649660114,1.11653287908164,3.34483358034903
"60","2020-06-07",0.0683774356151752,1.33306773198352,3.99351402753646
"61","2020-06-08",0.550219345395783,3.09667383118683,7.34510055639791
"62","2020-06-09",0.881888266444072,3.23552950016578,6.79007533017412
"63","2020-06-10",0.572041996985906,2.09874518916623,4.40442219196242
"64","2020-06-11",0.484932914854203,1.77915367662016,3.73372812319844
"65","2020-06-12",0.449795391951956,1.65023882851658,3.46318769704673
"66","2020-06-13",0.429306010039271,1.57506604060098,3.30543024414761
"67","2020-06-14",0.415800233750431,1.52551516293551,3.20144287762613
"68","2020-06-15",0.176565358767106,0.993722468254754,2.35704237914062
"69","2020-06-16",0.0304052209102704,0.592771848119977,1.77578575626726
"70","2020-06-17",0.0446157991513214,0.869817384202762,2.60574000995452
"71","2020-06-18",0.0593365384255454,1.1568088798747,3.46548969577447
"72","2020-06-19",0.0723111121672439,1.40975761121701,4.22325637381117
"73","2020-06-20",0.0850379406121556,1.65787636819824,4.96655374177396
"74","2020-06-21",0.676732118424398,3.80869676681586,9.03397072670334
"75","2020-06-22",0.430017728887355,2.42017053586875,5.74048056678104
"76","2020-06-23",0.361293258192298,2.0333842991717,4.82304981454656
"77","2020-06-24",0.33862060994904,1.90578101316201,4.52038346408086
"78","2020-06-25",0.326363248616643,1.83679570685634,4.35675499064397
"79","2020-06-26",0.318663623550363,1.79346166625559,4.25396958182176
"80","2020-06-27",0.313425059035059,1.76397865046694,4.1840378655743
"81","2020-06-28",0.0446992262438672,0.871443855918839,2.6106124837664
"82","2020-06-29",0.0643630478976389,1.25480433000343,3.75905782838656
"83","2020-06-30",0.59131172704401,3.32794469429993,7.8936593772278
"84","2020-07-01",0.410799263289384,2.31200763685255,5.48392549735644
"85","2020-07-02",0.353783321007919,1.99111783553801,4.7227966259717
"86","2020-07-03",0.770875875947356,2.82823996247373,5.93533837228852
"87","2020-07-04",0.561747709935843,2.06097683380761,4.32516160170396
"88","2020-07-05",0.485949057292614,1.78288176662992,3.74155188496683
"89","2020-07-06",0.757996315780028,2.21909129697187,4.30151793021117
"90","2020-07-07",0.364127348003304,1.33593429134998,2.80358886357375
"91","2020-07-08",0.380457980228827,1.39584918571079,2.92932613349773
"92","2020-07-09",0.652212518354573,1.90940126373484,3.70121039325016
"93","2020-07-10",0.555692351620125,1.62683120696316,3.15347260192865
"94","2020-07-11",0.977461555174312,2.24444555625716,3.93265574728356
"95","2020-07-12",0.93601316906571,1.99435695011742,3.37399486792068
"96","2020-07-13",0.913199441337817,1.83519737579074,3.01617299335268
"97","2020-07-14",0.904492590407707,1.73376758500443,2.78070308634453
"98","2020-07-15",0.776656097052614,1.48872547994994,2.38769231390721
"99","2020-07-16",0.606689298142292,1.21922392576145,2.00381186581996
"100","2020-07-17",0.609404768400062,1.22468102928727,2.01278069309359
"101","2020-07-18",0.605600585978542,1.21703601191103,2.00021599828304
"102","2020-07-19",0.597778205787379,1.20131588446742,1.97437974520588
"103","2020-07-20",0.387713731837674,0.89026760992944,1.55990241021835
"104","2020-07-21",0.323655596662754,0.821398542298324,1.50373743707602
"105","2020-07-22",0.485921696331777,1.11577257053993,1.95502599738376
"106","2020-07-23",0.87302176001862,1.67344303820281,2.68395156386571
"107","2020-07-24",0.61575239890048,1.23743744843246,2.03374604942264
"108","2020-07-25",0.390968297737441,0.89774073859891,1.57299662064829
"109","2020-07-26",0.326283247446224,0.828067200419692,1.51594577487523
"110","2020-07-27",0.368154181474235,0.934330538764229,1.71048247274938
"111","2020-07-28",0.522002680770895,1.19862166548497,2.10019190193623
"112","2020-07-29",0.380674292206413,0.96610505714384,1.76865220445938
"113","2020-07-30",0.0727026827580734,0.409175898735547,0.970537513896069
"114","2020-07-31",0.0984757136115445,0.55422835983523,1.31459212565408
"115","2020-08-01",0.122945795924849,0.691947733355423,1.64125315042279
"116","2020-08-02",0.141828754763303,0.798222376331411,1.893329404432
"117","2020-08-03",0.15864920267992,0.89288906031498,2.11787236604367
"118","2020-08-04",0.17396489102275,0.979086849786996,2.32232768356367
"119","2020-08-05",0.187951088424499,1.05780216914868,2.50903508885052
"120","2020-08-06",0.200681659212997,1.12945073212034,2.67898062668797
"121","2020-08-07",0.212205959328141,1.19431031746196,2.8328231694778
"122","2020-08-08",0.855769540688242,2.50532977591147,4.85636664290505
"123","2020-08-09",0.605996605487894,1.77410069842996,3.43894186539787
"124","2020-08-10",0.754855006415687,1.9157302030606,3.50713457272389
"125","2020-08-11",0.436021648236566,1.27648621075077,2.47435891020096
"126","2020-08-12",0.443706129272576,1.29898310767989,2.51796721313414
"127","2020-08-13",0.645981028725179,1.63942128861168,3.00129479159634
"128","2020-08-14",0.761960654081196,1.74961275463193,3.06562332770415
"129","2020-08-15",0.340307933477966,0.996277102869969,1.93119761557441
"130","2020-08-16",0.377594065449324,1.10543506212765,2.14279094641794
"131","2020-08-17",0.240591568797319,0.882698123962689,1.85242840629422
"132","2020-08-18",0.275817180982317,1.01193615980313,2.12364707354338
"133","2020-08-19",0.501981478277034,1.46958858043963,2.84867127252529
"134","2020-08-20",0.276631061861062,1.01492217933984,2.12991352779472
"135","2020-08-21",0.130954718277816,0.737022521208622,1.74816749380817
"136","2020-08-22",0.373375976382595,1.36986626561008,2.87479843261517
"137","2020-08-23",0.360756273375345,1.32356627170277,2.77763336383706
"138","2020-08-24",0.353603830716663,1.29732492106804,2.72256332118525
"139","2020-08-25",0.354700221483719,1.30134743140807,2.7310049528328
"140","2020-08-26",0.155009246139542,0.87240312455215,2.06928111414801
"141","2020-08-27",0.185202833179655,1.04233479205745,2.47234751816267
"142","2020-08-28",0.480068694716842,1.76130750681773,3.69627618919277
"143","2020-08-29",0.182136855625133,1.02507925108176,2.43141854387256
"144","2020-08-30",0.207092116811407,1.1655292460022,2.76455641762818
"145","2020-08-31",0.525186266244459,1.9268378117418,4.04365773518193
"146","2020-09-01",0.444578039989189,1.63109706551712,3.42301683391226
"147","2020-09-02",0.411134216097371,1.50839617140426,3.16551699839435
"148","2020-09-03",0.666094478487475,1.95004174743447,3.77998848118415
