"","Date","0.05","Mean","0.95"
"1","2020-03-25",1.182790904114,1.99962613947467,2.99060537312666
"2","2020-03-26",1.72082470858476,2.56802553481435,3.55390507026145
"3","2020-03-27",2.01136339206225,2.74814088101775,3.57944964351748
"4","2020-03-28",1.76442376357956,2.3122960025289,2.92123358843988
"5","2020-03-29",1.94815497587054,2.42858760565958,2.95281371283344
"6","2020-03-30",2.08098506220038,2.48991730986054,2.92927380347259
"7","2020-03-31",1.77007870425053,2.0797759768011,2.41020693279594
"8","2020-04-01",1.74968208586402,2.01605401831301,2.29812088577086
"9","2020-04-02",1.71374387014227,1.94391537091012,2.18616137209613
"10","2020-04-03",1.47288302770552,1.66126661656537,1.85909218824524
"11","2020-04-04",1.56133275685598,1.73927410780278,1.92522020135455
"12","2020-04-05",1.60926258613541,1.77286928442612,1.94308400206681
"13","2020-04-06",1.34178123366793,1.47653589010334,1.61667058741857
"14","2020-04-07",1.4217370230551,1.55240527940665,1.68786937853214
"15","2020-04-08",1.36423482454058,1.48335701408325,1.60664314065918
"16","2020-04-09",1.17130613294327,1.27509742039289,1.38256795540013
"17","2020-04-10",1.17473460516108,1.27572428577761,1.38019201724633
"18","2020-04-11",1.08065192278384,1.17464125494638,1.2719036850516
"19","2020-04-12",1.03115225853823,1.12154848049446,1.21511649702457
"20","2020-04-13",1.0641575289786,1.15517658666536,1.24931512271398
"21","2020-04-14",0.91453449929035,0.99762482828353,1.0837315536466
"22","2020-04-15",0.875982886126,0.958183328305373,1.04346093320962
"23","2020-04-16",0.959038364547761,1.04629638757295,1.13672640415552
"24","2020-04-17",0.971727489362365,1.05914711876689,1.14971064050392
"25","2020-04-18",1.04305979296151,1.13284454121752,1.2257252257231
"26","2020-04-19",1.00456152608097,1.0909217535169,1.18025619832629
"27","2020-04-20",0.961576914465601,1.04510054824685,1.13152919999686
"28","2020-04-21",1.00965395030704,1.09493753147973,1.18310932462843
"29","2020-04-22",0.941892312424254,1.02328236370171,1.10748924117015
"30","2020-04-23",0.887328057776882,0.966385549100077,1.04826010674973
"31","2020-04-24",0.982989511203138,1.06695986435537,1.15380464567386
"32","2020-04-25",0.885261423118432,0.964243102065535,1.04604282674397
"33","2020-04-26",0.902722852204772,0.983151960052699,1.06644700922501
"34","2020-04-27",0.930900050541221,1.01294463641668,1.09788266643166
"35","2020-04-28",0.893296228844679,0.973547943649389,1.05668194018372
"36","2020-04-29",0.88821075527767,0.968680662381419,1.05206395640974
"37","2020-04-30",0.971120793766393,1.05569439155929,1.14321687259697
"38","2020-05-01",0.861223623695092,0.940147094845041,1.02195926355451
"39","2020-05-02",0.965718644275993,1.05015458192541,1.13754570822314
"40","2020-05-03",0.841415059912508,0.919663434955978,1.00081605093109
"41","2020-05-04",0.864280175327875,0.944774847160105,1.02826136967439
"42","2020-05-05",0.835413296398392,0.915396756977585,0.998432028107583
"43","2020-05-06",0.85331214645399,0.93526778240931,1.020359868941
"44","2020-05-07",0.780902137126125,0.860153036874676,0.94259951138468
"45","2020-05-08",0.808907567225009,0.891437991253364,0.977313001765439
"46","2020-05-09",0.774098420460439,0.85620180559955,0.94175674863477
"47","2020-05-10",0.82561158250345,0.912187433782231,1.00236393971272
"48","2020-05-11",0.774848577784636,0.859672834078788,0.948171052485597
"49","2020-05-12",0.844516348617475,0.934783560490422,1.02887332258399
"50","2020-05-13",0.877042637903584,0.969533774619129,1.0658922044814
"51","2020-05-14",0.909064757221042,1.00316300182429,1.10112706352534
"52","2020-05-15",0.93940030059951,1.03456903767475,1.13356880899365
"53","2020-05-16",0.857196749610929,0.947423948686649,1.04141703771725
"54","2020-05-17",0.872311728862261,0.964129907188141,1.05978037953373
"55","2020-05-18",0.917904043581429,1.0125712769393,1.11111431159934
"56","2020-05-19",0.917162099560824,1.01141077365613,1.10950491633235
"57","2020-05-20",0.834847020715689,0.924606397066804,1.01818794523037
"58","2020-05-21",1.02912383008537,1.12989851768431,1.23460138464827
"59","2020-05-22",0.92464945331424,1.01799648059367,1.11508877868686
"60","2020-05-23",0.956832377096328,1.05146633739773,1.14982411717311
"61","2020-05-24",1.02339706676368,1.12046509226628,1.22120401840635
"62","2020-05-25",0.97810986999233,1.07117074085849,1.16776135391789
"63","2020-05-26",1.0993355728731,1.19688180714291,1.29789038711381
"64","2020-05-27",1.14379520295884,1.24017146323953,1.33980392359426
"65","2020-05-28",0.894116191416639,0.9764120031772,1.06173246067856
"66","2020-05-29",0.923483039422714,1.00811203125951,1.09583854983482
"67","2020-05-30",0.858632708423987,0.940710056283372,1.0259144371263
"68","2020-05-31",0.790998124814524,0.870992171257004,0.954201052912268
"69","2020-06-01",0.792380074033461,0.874550698200037,0.960102976609075
"70","2020-06-02",0.650565201541398,0.726923953379058,0.806814082465675
