"","Date","0.05","Mean","0.95"
"1","2020-03-26",1.64849689660013,2.41200002100362,3.29445751634708
"2","2020-03-27",1.41323899769286,2.00216363938103,2.67523233100024
"3","2020-03-28",1.65407755307801,2.20854354777103,2.82899812499818
"4","2020-03-29",1.44193787335413,1.88339677930837,2.37346524259062
"5","2020-03-30",1.33583681920618,1.71416141042097,2.13142452487332
"6","2020-03-31",1.14774858390486,1.46893423058266,1.82283430377772
"7","2020-04-01",1.17411424724181,1.4814319623852,1.81827286539337
"8","2020-04-02",1.13195910046888,1.41650519724189,1.7274311335738
"9","2020-04-03",1.40653072109344,1.70587534582044,2.02914995054579
"10","2020-04-04",1.38396706497984,1.65262768983722,1.9410568563648
"11","2020-04-05",1.2414979179079,1.47420054694438,1.72349038136794
"12","2020-04-06",1.12797459146856,1.33704579177412,1.5608690170225
"13","2020-04-07",1.2030855682495,1.41050775310009,1.6316311723124
"14","2020-04-08",1.03535298079876,1.21832758060107,1.41366470315753
"15","2020-04-09",0.945122616565928,1.1165410505441,1.29981832131903
"16","2020-04-10",0.804166882582236,0.962192894763459,1.1319759211907
"17","2020-04-11",0.749189158905755,0.905309775294304,1.07367679193202
"18","2020-04-12",0.71818936211662,0.875606025143906,1.04594329320447
"19","2020-04-13",0.704545353861712,0.865148953908243,1.03940472741157
"20","2020-04-14",0.549243160973418,0.696112623929129,0.857358746800869
"21","2020-04-15",0.614938068556213,0.779374570086441,0.959907322074088
"22","2020-04-16",0.606065081514947,0.77566616651297,0.962542003013147
"23","2020-04-17",0.603682369477891,0.778939390798916,0.972627046163748
"24","2020-04-18",0.873365354838491,1.08874514720034,1.3237577236012
"25","2020-04-19",0.815379338816105,1.01837588687661,1.24003221533091
"26","2020-04-20",0.758123116768128,0.952514470758533,1.16524543672219
"27","2020-04-21",0.799551303447446,1.00053842610188,1.22015876182498
"28","2020-04-22",0.842415338402169,1.04823451928583,1.27266088169142
"29","2020-04-23",0.885187183700233,1.09385599556613,1.32080055792513
"30","2020-04-24",0.872050044071038,1.0758642036676,1.2973932107387
"31","2020-04-25",1.01927117669687,1.2361973648758,1.47046490117139
"32","2020-04-26",1.07522382308027,1.28917223190644,1.51921900667298
"33","2020-04-27",0.996313132407766,1.1933177177416,1.40506182299629
"34","2020-04-28",0.958979295813198,1.14742733708928,1.3498957682704
"35","2020-04-29",0.863005080789426,1.03923258003961,1.22903363922636
"36","2020-04-30",0.845016291563241,1.01990454641431,1.20842715165052
"37","2020-05-01",0.763856545102585,0.931282790469438,1.1124512175532
"38","2020-05-02",0.346010803292853,0.46394557310731,0.596116561428995
"39","2020-05-03",0.31177511388164,0.438664470504418,0.583332285476693
"40","2020-05-04",0.368120887873951,0.521524142626344,0.696845262948889
"41","2020-05-05",0.348871856457079,0.510452234904123,0.697206959938717
"42","2020-05-06",0.419573058991841,0.60847965790504,0.826147649330263
