"","Date","0.05","Mean","0.95"
"1","2020-03-25",1.14799597937449,1.75309495424057,2.4628004133059
"2","2020-03-26",1.02783792775087,1.55090900749,2.16190819393927
"3","2020-03-27",1.20625425072184,1.73490610657139,2.34229002211439
"4","2020-03-28",1.20377938223255,1.68271668692855,2.22750500959345
"5","2020-03-29",1.22504888241531,1.66539255386414,2.16134068684523
"6","2020-03-30",1.43410201110541,1.86715742542979,2.34733368109924
"7","2020-03-31",1.25750224680525,1.61802892735232,2.01605966175661
"8","2020-04-01",1.35305057831175,1.69653294151976,2.07213625239399
"9","2020-04-02",1.59981694131055,1.93788286986228,2.30280207633769
"10","2020-04-03",1.41019233704977,1.68903474870206,1.98873963558236
"11","2020-04-04",1.4040064754294,1.6573097436601,1.9280524766545
"12","2020-04-05",1.43749014509684,1.67204884004532,1.92133907436534
"13","2020-04-06",1.2758889560382,1.47799398762615,1.69245087101734
"14","2020-04-07",1.28801145379486,1.47904563506843,1.68106754074668
"15","2020-04-08",1.15893748503525,1.32958986014601,1.50999225740847
"16","2020-04-09",1.03131895815589,1.18655565813168,1.35084374891701
"17","2020-04-10",1.10357803598058,1.26159822755741,1.42841594491724
"18","2020-04-11",0.950298025449566,1.09280687623296,1.24359642008261
"19","2020-04-12",0.856989348250585,0.992183165289383,1.13560832853939
"20","2020-04-13",0.922245652299895,1.06428608771885,1.21478572066389
"21","2020-04-14",0.991646449135302,1.13819223279933,1.29313867850906
"22","2020-04-15",0.922123010331428,1.06092326408761,1.20781654830248
"23","2020-04-16",0.881018330591857,1.01618179978852,1.15936605418436
"24","2020-04-17",0.999977239749063,1.14414743919972,1.29639522110952
"25","2020-04-18",1.0231308600983,1.16579342732628,1.31620523880254
"26","2020-04-19",0.999060992327737,1.13659705046766,1.28151564315903
"27","2020-04-20",0.894105792154561,1.02213187092721,1.15728560039855
"28","2020-04-21",0.805660051710447,0.927847534725299,1.05720917012294
"29","2020-04-22",0.861886922498215,0.99065976087077,1.12688958211831
"30","2020-04-23",0.888375460776746,1.01965982951617,1.15847000750161
"31","2020-04-24",0.682013326384089,0.797385852920122,0.920248001786096
"32","2020-04-25",0.705333164008008,0.827530616058967,0.9578357073698
"33","2020-04-26",0.729190449988116,0.857410013884181,0.994252868512906
"34","2020-04-27",0.76757534306271,0.901872190797645,1.04515997444095
"35","2020-04-28",0.666732754793264,0.793876192525601,0.930225345790692
"36","2020-04-29",0.680116369023007,0.812947065291276,0.95560553130229
"37","2020-04-30",0.735836615330643,0.877824816407948,1.03020413921199
"38","2020-05-01",0.696109863403382,0.836405837575341,0.987380881877421
"39","2020-05-02",0.70963222974893,0.854540661946796,1.01061036748804
"40","2020-05-03",0.737145304569962,0.887671965999989,1.0497926333012
"41","2020-05-04",0.851565147460362,1.01491180281935,1.19014854222644
"42","2020-05-05",0.891714765546777,1.05699497466951,1.23393732455563
"43","2020-05-06",0.829653752306707,0.98694932960004,1.15557394276107
"44","2020-05-07",0.840936794676065,0.999458068191037,1.16933729977449
"45","2020-05-08",0.868486449911195,1.02946126787731,1.2017944390089
"46","2020-05-09",0.868155474870212,1.028184905298,1.19944958406696
"47","2020-05-10",0.779494724566673,0.930813021854454,1.09326559706995
"48","2020-05-11",0.691232426431165,0.836277972933134,0.992772312027622
"49","2020-05-12",0.686530742113648,0.835881802685837,0.997409267471025
"50","2020-05-13",0.766819994974617,0.928860855362535,1.1037729573974
"51","2020-05-14",0.736885977317795,0.897191547749146,1.07056662981094
"52","2020-05-15",0.7360989591045,0.898675322292604,1.07468706688757
"53","2020-05-16",0.68053516650354,0.839588771259195,1.01246678524186
"54","2020-05-17",0.831320140613954,1.01083401705996,1.20488658762182
"55","2020-05-18",0.76217954564331,0.933157775255682,1.11846367872033
"56","2020-05-19",0.774650538740484,0.948426361562292,1.13676429160937
"57","2020-05-20",0.738759667822099,0.90996794770172,1.09594559955779
"58","2020-05-21",0.723600206765335,0.89567234144233,1.08293221496699
"59","2020-05-22",0.760199399370751,0.939404327287539,1.13430448306543
"60","2020-05-23",0.796960489435953,0.981656866988074,1.18228617433009
"61","2020-05-24",0.847601634867422,1.03774243276021,1.24381669390383
"62","2020-05-25",0.832829483325287,1.01965647368719,1.22213923607795
"63","2020-05-26",0.876060926368572,1.06664325641278,1.2727635242365
"64","2020-05-27",0.942231129399175,1.13723939081639,1.34745056546769
"65","2020-05-28",0.936085766219446,1.12598016361548,1.33041412655256
"66","2020-05-29",1.0035268126751,1.19602265272024,1.40253036042203
"67","2020-05-30",0.946747548038913,1.12835202762886,1.32317558734684
"68","2020-05-31",0.782871549095564,0.94601110783714,1.12194764611311
"69","2020-06-01",0.810784697466098,0.979740968685625,1.16195049351012
"70","2020-06-02",0.84679208581051,1.02086712728232,1.20843079937902
"71","2020-06-03",0.801203690187539,0.97051035427402,1.153265397866
"72","2020-06-04",0.672012687604153,0.829074432045865,0.999787459854624
"73","2020-06-05",0.500863337716452,0.642713685582037,0.799163779789471
"74","2020-06-06",0.573556948078312,0.735994975538192,0.915151707131471
"75","2020-06-07",0.996101983271007,1.21610316083233,1.45428533145152
"76","2020-06-08",0.877751012301876,1.07465516038836,1.2880595285341
"77","2020-06-09",0.758698525378638,0.939117040489053,1.13545997762122
"78","2020-06-10",0.765523196565166,0.949186137057124,1.14918790291588
"79","2020-06-11",0.966713825438417,1.17394384808437,1.39784763802122
"80","2020-06-12",1.18567341264436,1.40666587079071,1.64333057009689
