"","Date","0.05","Mean","0.95"
"1","2020-04-04",0.0484943138870742,0.945431843793685,2.8322606868984
"2","2020-04-05",0.0711411224327291,1.38694781222701,4.15492432282355
"3","2020-04-06",0.0955850052334386,1.86349904748248,5.58254423828037
"4","2020-04-07",0.114124807227921,2.2249459425562,6.66534236702862
"5","2020-04-08",0.130500612597274,2.54420415291064,7.62175449138449
"6","2020-04-09",0.145288487749093,2.83250451123989,8.48542517930862
"7","2020-04-10",0.158677637177597,3.09353569647322,9.26740472531616
"8","2020-04-11",1.18301645987195,6.65810125326217,15.7925651476011
"9","2020-04-12",0.552303832613514,3.10840547434443,7.37292721925678
"10","2020-04-13",0.981488838918505,3.60095061158824,7.55694729770443
"11","2020-04-14",1.06268075676802,3.11107794287454,6.03055745016916
"12","2020-04-15",0.71503490676717,2.09331853678639,4.05771823444909
"13","2020-04-16",0.604251170943828,1.76899080735854,3.42903678033214
"14","2020-04-17",0.553979030414462,1.62181533010828,3.14374975534886
"15","2020-04-18",0.31305724436148,1.14856494627873,2.41037595436245
"16","2020-04-19",0.346393729470954,1.27087202882837,2.66704933777106
"17","2020-04-20",0.158516324239069,0.892141210945534,2.11609851799926
"18","2020-04-21",0.19257921091411,1.08384957355392,2.5708177676276
"19","2020-04-22",0.218525360216096,1.22987635766441,2.91718340756581
"20","2020-04-23",0.234341493064332,1.31889068460792,3.12831936117369
"21","2020-04-24",0.246028667770019,1.38466693979498,3.28433618274094
"22","2020-04-25",0.255085746187872,1.43564082495236,3.40524278532224
"23","2020-04-26",0.262270526004566,1.47607727966333,3.50115531669868
"24","2020-04-27",0.268051519068819,1.50861312212352,3.57832813101009
"25","2020-04-28",0.0393688343888954,0.767523998194404,2.29929641211817
"26","2020-04-29",0.384663239673474,2.16491222652224,5.13502514841441
"27","2020-04-30",0.333270652044479,1.87567106741104,4.4489647124315
"28","2020-05-01",0.307583412449612,1.73110144565113,4.10605536287952
"29","2020-05-02",0.301319863730888,1.69584974545203,4.02244071798579
"30","2020-05-03",0.298591949363516,1.68049684827412,3.98602468589739
"31","2020-05-04",0.297210170360969,1.67272009721388,3.96757875918589
"32","2020-05-05",0.296464590888184,1.66852392261231,3.9576257172832
"33","2020-05-06",0.0427328498950224,0.8331079219079,2.49576828901299
"34","2020-05-07",0.0610441655314628,1.19010030960848,3.56522190626072
"35","2020-05-08",0.0805547116512134,1.57047256591819,4.70471535045226
"36","2020-05-09",0.096092670339408,1.87339634715938,5.61219389834352
"37","2020-05-10",0.110476179629346,2.15381329954427,6.45224801265458
"38","2020-05-11",0.124086350967872,2.41915346731929,7.24713611672845
"39","2020-05-12",2.18377558642592,8.01197906863294,16.8139222396237
"40","2020-05-13",0.76719846134792,2.81474802265147,5.90702421606198
"41","2020-05-14",0.564172913751476,2.06987458059478,4.34383439419453
"42","2020-05-15",1.20429234254523,3.05634750292432,5.5952670040068
"43","2020-05-16",0.794156291231244,2.01547208421703,3.68973241410749
