"","Date","0.05","Mean","0.95"
"1","2020-04-04",0.849355692870937,1.62807897384193,2.61119441067606
"2","2020-04-05",1.38612030374941,2.2927489955552,3.38484578485041
"3","2020-04-06",1.11080325459822,1.80201744197154,2.62932195723054
"4","2020-04-07",1.48689968402425,2.1963453272483,3.01902074165794
"5","2020-04-08",0.802028920211285,1.25870706943824,1.79929833519552
"6","2020-04-09",0.786495635823703,1.23432907710214,1.76445044874857
"7","2020-04-10",1.0673275044434,1.57658233585959,2.16711585097362
"8","2020-04-11",0.976270628166141,1.42843142774392,1.95103922584514
"9","2020-04-12",0.930472374598511,1.34940387627892,1.83211850371989
"10","2020-04-13",0.952788528133094,1.35974083173324,1.82603153427373
"11","2020-04-14",0.920223002463604,1.30369812796171,1.74196320080304
"12","2020-04-15",1.17147442601539,1.58493146625421,2.04979696957565
"13","2020-04-16",1.06778566061691,1.43173110653252,1.83960937142014
"14","2020-04-17",0.808833327516003,1.11096551675046,1.45250514516041
"15","2020-04-18",0.96157503163616,1.28931950936959,1.65662689129905
"16","2020-04-19",0.733171484081908,1.01264470473535,1.32919442091977
"17","2020-04-20",0.839435861971715,1.14117098022892,1.48100774468638
"18","2020-04-21",0.708567486038959,0.984395898399084,1.29746569652104
"19","2020-04-22",0.502517180813907,0.74228360783256,1.02031751584656
"20","2020-04-23",0.597535006276385,0.874283992078778,1.19415068161044
"21","2020-04-24",0.697737317578862,1.00352701955324,1.35485794644358
"22","2020-04-25",0.56361660070671,0.841097768552179,1.16399996172907
"23","2020-04-26",0.705234307640162,1.022755682376,1.38862029626956
"24","2020-04-27",0.492871932172309,0.762546207373021,1.0802411772563
"25","2020-04-28",0.46616612686743,0.743193521938267,1.07285232581894
"26","2020-04-29",0.513990380288847,0.819438176549217,1.18291686838557
"27","2020-04-30",0.37564246046526,0.651006813661354,0.987767986431208
"28","2020-05-01",0.424633352422401,0.735910433001788,1.11659164135573
"29","2020-05-02",0.461752194025084,0.800239206614424,1.21419722988033
"30","2020-05-03",0.381915926444523,0.703939848497005,1.10555276687966
"31","2020-05-04",0.477839280073877,0.852038558918263,1.31386043942365
"32","2020-05-05",0.807787686714673,1.28782968402715,1.85907308255839
"33","2020-05-06",0.954900875520302,1.44085398010676,2.00849566984212
"34","2020-05-07",0.826796498784276,1.24755674285307,1.73904666989022
"35","2020-05-08",0.967441905324559,1.40301839448261,1.90491224071424
"36","2020-05-09",0.779807106509443,1.15187709899944,1.58333064048581
"37","2020-05-10",0.931803473460408,1.32979270069254,1.78581340564464
