"","Date","0.05","Mean","0.95"
"1","2020-03-29",1.34747051254148,2.01086064510414,2.78284142635732
"2","2020-03-30",1.49458404072704,2.10286481395939,2.79637176123453
"3","2020-03-31",1.42478202390113,1.93691974870926,2.5137277396407
"4","2020-04-01",1.39849434331067,1.84568337961729,2.34398949177966
"5","2020-04-02",1.29034121928551,1.67478499606634,2.10057704894191
"6","2020-04-03",1.22979333312052,1.57393835975564,1.95313634501949
"7","2020-04-04",1.33464235374032,1.66691443595668,2.02972952072351
"8","2020-04-05",1.28740993930571,1.58576845941585,1.90986503360227
"9","2020-04-06",1.17942478686211,1.44400281597785,1.73075201693367
"10","2020-04-07",1.18900122933389,1.44025547865734,1.71146737415794
"11","2020-04-08",1.18309994713666,1.42001555750191,1.67486032788445
"12","2020-04-09",1.14396038133499,1.36470079199868,1.6015956469036
"13","2020-04-10",1.11915247252602,1.32774638490236,1.55113326409148
"14","2020-04-11",1.0463149765788,1.24025048692236,1.44787005074484
"15","2020-04-12",0.952421170366279,1.13299244772461,1.32656916689554
"16","2020-04-13",0.844058978445862,1.01308167897656,1.1948955798832
"17","2020-04-14",0.778758237354549,0.943321831994889,1.12095705429652
"18","2020-04-15",0.75659933187242,0.922434901646135,1.10188209204697
"19","2020-04-16",0.912444374974987,1.09754287876172,1.29681374289326
"20","2020-04-17",0.80885195284676,0.980995710998293,1.16690085435313
"21","2020-04-18",0.763835825726757,0.932538211572421,1.1151822360034
"22","2020-04-19",0.765898086818921,0.937710489416622,1.1239204680904
"23","2020-04-20",0.809538076116416,0.988334357036869,1.18190644042447
"24","2020-04-21",0.836898017823365,1.01896066831425,1.21586665782109
"25","2020-04-22",0.761081626615641,0.934572869576465,1.12281180525059
"26","2020-04-23",0.578248707032973,0.732874350265837,0.902635885210423
"27","2020-04-24",0.667202287270339,0.841838684830491,1.03325193227316
"28","2020-04-25",0.715977007279344,0.901442969462779,1.10456418154789
"29","2020-04-26",0.774604045624592,0.969320054034932,1.18208788996871
"30","2020-04-27",0.732059051267882,0.92169088991367,1.12937454497467
"31","2020-04-28",0.690123115663313,0.876708610000001,1.08173553699636
"32","2020-04-29",0.823823699159388,1.03091229266759,1.25719975740677
"33","2020-04-30",1.0784764036163,1.31136078883729,1.56310630562158
"34","2020-05-01",0.925443466315325,1.12983885531679,1.35112556821791
"35","2020-05-02",0.864549191588277,1.05849180135197,1.2686864594908
"36","2020-05-03",0.871345661160531,1.06528615110254,1.2753650838044
"37","2020-05-04",0.861072214865833,1.05272608389883,1.26032811824799
"38","2020-05-05",0.865949633088254,1.05720508904329,1.26426597911255
"39","2020-05-06",0.86873175877548,1.05914512570315,1.2651874346997
"40","2020-05-07",0.589538699090706,0.747183324057188,0.920259360803373
"41","2020-05-08",0.668496968126349,0.845335184140934,1.03932046706624
"42","2020-05-09",0.680039110556186,0.863898237618539,1.0659293331002
"43","2020-05-10",0.752752024127099,0.949780577922216,1.16573713593508
"44","2020-05-11",0.744376433650989,0.941287125615804,1.15729120636644
