"","Date","0.05","Mean","0.95"
"1","2020-03-28",2.01218854090354,2.65561527965152,3.37259054204811
"2","2020-03-29",1.55947078088922,2.01804408069807,2.52538146053777
"3","2020-03-30",1.1518976164845,1.49973584256819,1.88542241166501
"4","2020-03-31",1.30826667092151,1.65810156558012,2.04218086480079
"5","2020-04-01",1.0701866481777,1.36279947137642,1.68461888714007
"6","2020-04-02",0.952046696991544,1.21846718169417,1.51202397668854
"7","2020-04-03",0.905211552895548,1.16157803852336,1.44433068193672
"8","2020-04-04",0.769297410883034,1.00482294886746,1.26628247977048
"9","2020-04-05",0.732557578853008,0.966803587278665,1.22782567921589
"10","2020-04-06",0.80385765612221,1.05346395986115,1.33089115770281
"11","2020-04-07",0.909181957174999,1.173129572195,1.46483483060355
"12","2020-04-08",0.908017282439878,1.16517838344859,1.44880742690658
"13","2020-04-09",0.771957700252797,1.00506556784876,1.26353794650255
"14","2020-04-10",0.865419816712808,1.11353621936083,1.38746311379729
"15","2020-04-11",0.766602285297671,0.998092979621227,1.25477222007369
"16","2020-04-12",0.817455410622323,1.05783389650965,1.32377391362522
"17","2020-04-13",0.929391567894933,1.18350788583059,1.46298834085674
"18","2020-04-14",0.583742609721695,0.78270619598334,1.00568720385406
"19","2020-04-15",0.663306734337354,0.88565485069777,1.13446525179376
"20","2020-04-16",0.783458137816058,1.03028076612216,1.30495901805616
"21","2020-04-17",0.626436561615348,0.84752940061469,1.09611250328197
"22","2020-04-18",0.619647951384509,0.846629641246829,1.10273392040585
"23","2020-04-19",0.563588375426769,0.787818414143904,1.04287874351485
"24","2020-04-20",0.363849834231507,0.555632005645245,0.780568519599601
"25","2020-04-21",0.456491998353013,0.68880271196258,0.960164793555168
"26","2020-04-22",0.350056702964123,0.567884800309272,0.828600178806832
"27","2020-04-23",0.26705562369687,0.476188748506651,0.734292540886715
"28","2020-04-24",0.354619972964994,0.614573811423448,0.93248845247705
"29","2020-04-25",0.265118074291752,0.508188931872447,0.81505880230206
"30","2020-04-26",0.352076555707214,0.648940513141665,1.01917512039685
"31","2020-04-27",0.381998118229626,0.704091342762488,1.10579069190228
"32","2020-04-28",0.576266070048183,0.974235338598462,1.45704908571953
"33","2020-04-29",0.504759723037087,0.874773364416697,1.32728737491066
"34","2020-04-30",0.69020516678254,1.11969580925551,1.63374710373143
"35","2020-05-01",0.544630186202879,0.920751717729869,1.37705993135395
"36","2020-05-02",0.559980445971623,0.946702864779227,1.41587200640764
"37","2020-05-03",0.460358680378333,0.820868779465817,1.26579601827806
"38","2020-05-04",0.494159294044395,0.881138889855509,1.35873372971361
"39","2020-05-05",0.517416011977125,0.922608106093883,1.42268008765624
"40","2020-05-06",0.532274931006432,0.949103148432923,1.46353597100301
"41","2020-05-07",0.67781776535014,1.14591862067939,1.71381555607689
"42","2020-05-08",0.647544061199704,1.0947379006152,1.63727057929204
"43","2020-05-09",0.762328476825846,1.2366989438185,1.80446626748974
"44","2020-05-10",0.776079403336137,1.23727819724911,1.78609844195336
"45","2020-05-11",0.730642795605009,1.16484008864705,1.68152891733081
"46","2020-05-12",0.652923227320412,1.05921461701631,1.54549905293565
"47","2020-05-13",0.602499289324184,0.996579904849639,1.47127718591807
"48","2020-05-14",0.451795393807804,0.80559952335102,1.24225052102482
"49","2020-05-15",0.558848135413555,0.968511236737077,1.46951517875422
"50","2020-05-16",0.449795878915884,0.829054828391971,1.30204855056957
"51","2020-05-17",0.484923849751308,0.89380200638505,1.40373539487982
"52","2020-05-18",0.509740252352136,0.939543106657299,1.47557278279596
"53","2020-05-19",0.525134209090924,0.967916941902543,1.52013450512116
"54","2020-05-20",0.684907100919554,1.18697760863195,1.80099264372247
"55","2020-05-21",0.578480284572199,1.03149223720854,1.59058158795242
"56","2020-05-22",0.376239642302157,0.756104277954699,1.24266813663177
"57","2020-05-23",0.984062371837349,1.59641012096259,2.32932050824083
"58","2020-05-24",0.96175363252807,1.50937960691253,2.15763006329014
"59","2020-05-25",0.890363002967805,1.37752403166061,1.9514334571098
