"","Date","0.05","Mean","0.95"
"1","2020-04-09",0.516174447556405,1.30998797229594,2.39819996581545
"2","2020-04-10",0.526426535272147,1.33600652409005,2.44583222759405
"3","2020-04-11",0.364570379039839,1.06730723938746,2.0688834359966
"4","2020-04-12",0.237427263451123,0.871088713014935,1.82806492116137
"5","2020-04-13",0.121048002003901,0.681266813425647,1.61591873188347
"6","2020-04-14",0.0221297454902749,0.431435448912131,1.29246509826132
"7","2020-04-15",0.0315964746991875,0.615996205282855,1.84535971255264
"8","2020-04-16",0.663411927342239,2.43396918107627,5.10792254868432
"9","2020-04-17",0.474526232428943,1.7409729577389,3.65360214772806
"10","2020-04-18",0.415540551852141,1.52456242495889,3.19944346373397
"11","2020-04-19",0.398486322380553,1.46199274957313,3.0681348759952
"12","2020-04-20",0.389961662491513,1.43071691838299,3.00249948315333
"13","2020-04-21",0.384911199294218,1.41218744782972,2.96361357564468
"14","2020-04-22",0.381626589692824,1.40013665674176,2.93832381108799
"15","2020-04-23",0.0237968912481477,0.463937665386599,1.38983303711593
"16","2020-04-24",0.0355494297754498,0.693061933336807,2.0762280012688
"17","2020-04-25",0.049229521645272,0.959765252614005,2.87519974229147
"18","2020-04-26",0.0609931418031986,1.18910556499569,3.56224191772025
"19","2020-04-27",0.072645558941704,1.41627789380859,4.24278939480346
"20","2020-04-28",0.0844143086247832,1.64571821000586,4.93013115489006
"21","2020-04-29",0.0963011646746499,1.8774610955389,5.62437079624791
"22","2020-04-30",0.108225915407027,2.1099427654094,6.32082363768869
"23","2020-05-01",0.120072314916056,2.34089692131763,7.01270045625441
"24","2020-05-02",0.131710900195483,2.56779958799937,7.69244009778836
"25","2020-05-03",0.143013538102489,2.78815271684324,8.35255907744453
"26","2020-05-04",0.153863563819295,2.99968184255756,8.98624370614357
"27","2020-05-05",0.164162620605357,3.20046942910342,9.58774955928803
"28","2020-05-06",0.173834626408679,3.38903220166085,10.1526331426291
"29","2020-05-07",0.182827225992127,3.56434945688537,10.6778367022161
"30","2020-05-08",0.191111180933451,3.7258511705155,11.1616525979722
"31","2020-05-09",0.198678234749277,3.87337637641576,11.6035986184503
"32","2020-05-10",0.205538009865393,4.00711267076032,12.0042367515638
"33","2020-05-11",0.211714444193332,4.12752674050737,12.364965066495
"34","2020-05-12",0.217242178722275,4.23529393688159,12.6878067347037
"35","2020-05-13",0.222163190942443,4.3312326415198,12.9752134084714
"36","2020-05-14",0.226523855120627,4.41624695440906,13.2298935293077
"37","2020-05-15",0.230372514245863,4.49127935720536,13.4546705199269
"38","2020-05-16",0.233757576349227,4.55727359960648,13.6523716017567
"39","2020-05-17",0.236726100101986,4.61514712456141,13.8257451882485
"40","2020-05-18",0.239322807625284,4.66577182227879,13.9774032290394
"41","2020-05-19",0.241589451295312,4.70996168563407,14.1097842288567
"42","2020-05-20",0.243564460953321,4.74846593227276,14.2251326431812
"43","2020-05-21",0.245282804041648,4.78196627786069,14.3254907096341
"44","2020-05-22",0.24677600054313,4.81107722733882,14.4126993204995
"45","2020-05-23",0.248072244983488,4.83634845344809,14.4884051481474
"46","2020-05-24",0.249196597788813,4.85826852738272,14.554071821072
"47","2020-05-25",0.250171217240602,4.87726944092173,14.6109934709879
"48","2020-05-26",0.25101561082409,4.89373150664728,14.6603094125713
"49","2020-05-27",0.251746890885193,4.90798834216223,14.7030190748421
"50","2020-05-28",0.252380024305549,4.92033173768625,14.7399965831787
"51","2020-05-29",0.252928069552656,4.93101627752037,14.7720046039878
"52","2020-05-30",0.253402397162651,4.9402636385187,14.7997072217757
"53","2020-05-31",0.253812891659676,4.94826652665302,14.8236817320414
"54","2020-06-01",0.254168134273576,4.955192239227,14.8444293127166
"55","2020-06-02",0.254475566735305,4.96118585818635,14.8623845904685
"56","2020-06-03",0.254741637014099,4.96637309137094,14.87792415233
"57","2020-06-04",0.254971928211631,4.9708627853998,14.8913740736307
"58","2020-06-05",0.255171272007519,4.97474913737364,14.9030165436651
"59","2020-06-06",0.255343848115985,4.97811363385464,14.9130956743575
"60","2020-06-07",0.255493271199366,4.98102674530838,14.9218225763559
"61","2020-06-08",0.25562266662386,4.98354940301714,14.9293797834692
"62","2020-06-09",0.255734736349405,4.98573428365083,14.9359251008974
"63","2020-06-10",0.255831816140796,4.98762692463928,14.9415949465887
"64","2020-06-11",0.25591592517518,4.98926669130641,14.9465072485146
"65","2020-06-12",0.255988809007913,4.99068761452071,14.9507639540459
"66","2020-06-13",0.256051976753627,4.99191911556715,14.9544532014756
"67","2020-06-14",0.256106733240401,4.99298663301612,14.9576511979501
"68","2020-06-15",0.256154206799382,4.99391216450221,14.9604238424931
"69","2020-06-16",0.256195373276311,4.99471473484636,14.9628281283749
"70","2020-06-17",0.256231076769787,4.99541080036335,14.9649133543086
"71","2020-06-18",0.25626204754062,4.99601459801767,14.9667221704284
"72","2020-06-19",0.256288917475974,4.99653844690815,14.9682914814561
"73","2020-06-20",0.256312233442284,4.99699300859282,14.9696532265652
"74","2020-06-21",0.256332468813128,4.99738751183318,14.9708350526543
"75","2020-06-22",0.256350033425453,4.9977299466979,14.9718608958302
"76","2020-06-23",0.256365282175457,4.99802723214596,14.9727514834414
"77","2020-06-24",0.256378522443653,4.99828536078351,14.9735247677316
"78","2020-06-25",0.256390020508428,4.99850952390097,14.9741963004171
"79","2020-06-26",0.256400007086371,4.9987042194857,14.9747795562638
"80","2020-06-27",0.256408682119542,4.99887334555325,14.9752862126827
"81","2020-06-28",0.256416218913945,4.99902028082993,14.9757263914332
"82","2020-06-29",0.256422767715018,4.99914795445962,14.9761088674461
"83","2020-06-30",0.256428458800844,4.99925890630808,14.9764412494793
"84","2020-07-01",0.256433405155678,4.99935533908535,14.9767301362625
"85","2020-07-02",0.256437704782921,4.99943916343889,14.9769812515837
"86","2020-07-03",0.2564414427063,4.99951203696796,14.9771995611666
"87","2020-07-04",0.256444692701675,4.99957539798647,14.9773893738146
"88","2020-07-05",0.256447518795023,4.99963049472732,14.9775544288993
"89","2020-07-06",0.256449976560789,4.99967841065464,14.9776979721892
"90","2020-07-07",0.256452114244233,4.9997200863448,14.9778228213993
"91","2020-07-08",0.256453973735232,4.99975633847134,14.9779314230647
"92","2020-07-09",0.256455591410522,4.99978787622513,14.9780259017316
"93","2020-07-10",0.256456998864325,4.99981531555848,14.9781081026281
"94","2020-07-11",0.256458223540568,4.99983919151064,14.9781796285885
"95","2020-07-12",0.256459289281842,4.99985996891024,14.9782418721151
"96","2020-07-13",0.256460216804702,4.99987805164154,14.9782960431368
"97","2020-07-14",0.256461024111599,4.9998937906754,14.9783431930685
"98","2020-07-15",0.256461726849174,4.99990749105443,14.9783842357361
"99","2020-07-16",0.256462338617488,4.9999194179217,14.9784199654373
"100","2020-07-17",0.25646287123976,4.99992980177943,14.9784510726951
"101","2020-07-18",0.256463334995455,4.99993884303329,14.978478157871
"102","2020-07-19",0.256463738822973,4.99994671594382,14.9785017430032
"103","2020-07-20",0.25646409049553,4.99995357205555,14.9785222820784
"104","2020-07-21",0.256464396773918,4.999959543175,14.9785401699536
"105","2020-07-22",0.256464663538577,4.99996474394563,14.97855575007
"106","2020-07-23",0.256464895905267,4.99996927410289,14.9785693212083
"107","2020-07-24",0.256465098324798,4.99997322041854,14.9785811433135
"108","2020-07-25",0.256465274669755,4.99997665839147,14.97859144256
"109","2020-07-26",0.25646542831009,4.99997965372132,14.9786004157662
"110","2020-07-27",0.256465562178626,4.99998226358557,14.9786082342208
"111","2020-07-28",4.08844459246452,14.9999536132292,31.4788707621814
"112","2020-07-29",0.886945111486376,3.25408238485049,6.82901037452924
"113","2020-07-30",0.614870964357992,2.25587891309339,4.73418269092295
"114","2020-07-31",0.532294016297127,1.95291519121295,4.09838366829846
"115","2020-08-01",0.48810680384694,1.79079824867878,3.75816539736379
"116","2020-08-02",0.460160576926433,1.68826729882929,3.54299416399483
"117","2020-08-03",0.440895755911194,1.61758726023262,3.39466518526463
"118","2020-08-04",0.0267789181374846,0.522074443788975,1.56399526045638
"119","2020-08-05",0.0412984323319257,0.8051429104922,2.41199260178468
"120","2020-08-06",0.0587383852416276,1.14514744944681,3.43055517228583
"121","2020-08-07",0.0733916321985957,1.43082313341154,4.2863630385086
"122","2020-08-08",0.60631489795406,3.41238361330696,8.09394277315215
"123","2020-08-09",0.409852085733817,2.30667685382147,5.47128124111823
"124","2020-08-10",0.351342640880679,1.97738151320844,4.6902149999155
"125","2020-08-11",0.332469560454372,1.87116246664259,4.43827061682498
"126","2020-08-12",0.322314520964171,1.81400917803665,4.30270688786146
"127","2020-08-13",0.726931598054908,2.66701431417499,5.5969905695414
"128","2020-08-14",0.909884647484786,2.66375582631164,5.16346193787502
"129","2020-08-15",0.393445792954935,1.44349972469278,3.02932545329825
"130","2020-08-16",0.402134234358034,1.47537644824137,3.09622187756607
"131","2020-08-17",0.407002432879326,1.49323721419964,3.13370444303334
"132","2020-08-18",0.672459040408699,1.96867448175573,3.81610643670998
"133","2020-08-19",0.565208586599031,1.65469070150424,3.20747583985698
"134","2020-08-20",0.309345594097002,1.13494740040362,2.38179820154044
"135","2020-08-21",0.147804790600292,0.831855933467298,1.97310592359409
"136","2020-08-22",0.18463127558451,1.03911802503042,2.46471756468094
"137","2020-08-23",0.211301706228862,1.1892211163411,2.82075192916569
"138","2020-08-24",0.227927467494088,1.28279208992538,3.04269593993454
"139","2020-08-25",0.0346923314003141,0.676352178477628,2.02617004935398
"140","2020-08-26",0.335231732103566,1.8867081662529,4.47514396322243
"141","2020-08-27",0.302671501423542,1.70345685906429,4.04048427616207
"142","2020-08-28",0.286149002186601,1.61046705156119,3.8199187519691
"143","2020-08-29",0.284383282914355,1.60052945720115,3.79634745132773
"144","2020-08-30",0.28483266247588,1.60305859751599,3.80234640082853
"145","2020-08-31",0.285881329002777,1.60896056773688,3.81634547438827
"146","2020-09-01",0.287060127032568,1.61559492736391,3.83208172600673
"147","2020-09-02",0.0415995489327814,0.811013397160118,2.42957900815722
"148","2020-09-03",0.05912059072886,1.15259882280459,3.45287749193604
"149","2020-09-04",0.0777540439345507,1.51587151620783,4.54114522366501
"150","2020-09-05",0.0927397826493322,1.80802936829577,5.41637193013708
"151","2020-09-06",0.106733520175609,2.08084743727271,6.23366182417996
"152","2020-09-07",0.120087088099747,2.34118493525527,7.01356326890263
"153","2020-09-08",0.132848517403665,2.58997826109428,7.75888146456338
"154","2020-09-09",0.144979137830155,2.82647351006066,8.46735791443414
"155","2020-09-10",0.156418354887427,3.04948934856076,9.1354536593426
"156","2020-09-11",0.167109713809351,3.25792514995704,9.75987151654954
"157","2020-09-12",0.177012268608316,3.45098264250462,10.3382200776257
"158","2020-09-13",0.186104771374843,3.6282475827876,10.8692583802011
"159","2020-09-14",0.19438586221278,3.78969345864359,11.352907000935
"160","2020-09-15",0.201871995880024,3.93564106751975,11.7901269630934
"161","2020-09-16",0.20859421733948,4.06669565349869,12.1827314159077
"162","2020-09-17",0.214594536836525,4.18367623680278,12.533173924691
"163","2020-09-18",0.219922396530841,4.28754672821754,12.8443421080921
"164","2020-09-19",0.224631522207083,4.37935455090605,13.1193737654848
"165","2020-09-20",0.228777304293139,4.4601795814594,13.3615039180245
"166","2020-09-21",1.61017646964533,9.06218834155464,21.4948968662369
"167","2020-09-22",0.614094665161876,3.45616869961257,8.19779803183208
"168","2020-09-23",0.455528097222505,2.56374471352798,6.08102879035839
"169","2020-09-24",0.403315438001732,2.26988813284134,5.38402088705093
"170","2020-09-25",0.374542088774366,2.10794966533091,4.9999138119583
"171","2020-09-26",0.356043910050401,2.00384059236127,4.75297414330669
"172","2020-09-27",0.343159411618248,1.93132571360121,4.58097376310406
"173","2020-09-28",0.0481710653274749,0.939129878527876,2.8133816861648
"174","2020-09-29",0.0705433858982869,1.37529450468303,4.12001413332039
"175","2020-09-30",0.0946568886532577,1.84540474117474,5.52833854090673
"176","2020-10-01",0.112985009737857,2.20272476328368,6.59877366312548
"177","2020-10-02",0.12921549085742,2.51914977191994,7.54669827365674
"178","2020-10-03",0.143913963227145,2.80570715812854,8.40514748374711
"179","2020-10-04",0.15726198056597,3.06593644342211,9.18472475222494
"180","2020-10-05",0.169341686634054,3.30143908002047,9.89022760118972
"181","2020-10-06",0.180212077752019,3.51336524401051,10.5251016502652
"182","2020-10-07",0.189933572792493,3.70289284516285,11.0928756017665
"183","2020-10-08",0.198574880937382,3.87136141884422,11.5975623450234
"184","2020-10-09",0.206212985964794,4.0202718196795,12.0436580386735
"185","2020-10-10",0.212930559227598,4.15123578569129,12.4359910183277
"186","2020-10-11",0.21881273319142,4.26591303608155,12.7795333583642
"187","2020-10-12",3.5700024412416,13.0978590529116,27.4871391618331
"188","2020-10-13",0.863921015051505,3.16961007008656,6.65173695435739
"189","2020-10-14",0.605389444242424,2.22109249035977,4.66117997813161
"190","2020-10-15",0.526234402479683,1.93068328269124,4.05172783234078
"191","2020-10-16",0.483761325841258,1.77485527402463,3.72470750465004
"192","2020-10-17",0.763395754552453,2.23489856059437,4.33215895340501
"193","2020-10-18",0.613658988998827,1.79653290319031,3.48242476811688
"194","2020-10-19",0.142732233648828,0.803307220121887,1.90539030945159
"195","2020-10-20",0.185268688518729,1.04270543061616,2.47322664771659
"196","2020-10-21",0.219670255066218,1.23631990777129,2.93246707192807
"197","2020-10-22",0.237979656359307,1.33936652785736,3.17688667431127
"198","2020-10-23",0.250531047612674,1.41000665558921,3.3444402720721
"199","2020-10-24",0.037491805777677,0.730929963172275,2.18967048038281
"200","2020-10-25",0.365891066209917,2.05926109156027,4.88442781317751
"201","2020-10-26",0.322604088793762,1.81563888649338,4.30657244592307
"202","2020-10-27",0.300636009340868,1.69200096403125,4.01331166917524
"203","2020-10-28",0.296169513877576,1.66686320809077,3.95368661493624
"204","2020-10-29",0.294645972308005,1.65828860716353,3.93334824238719
"205","2020-10-30",0.294133276653977,1.6554031193513,3.92650406076185
"206","2020-10-31",0.294036908180533,1.65486075068985,3.92521759903738
"207","2020-11-01",0.0424539140539136,0.82766986524885,2.47947732717406
"208","2020-11-02",0.0605881903686579,1.18121074288735,3.53859114433631
"209","2020-11-03",0.0799148669775145,1.55799832963957,4.66734587824447
"210","2020-11-04",0.0953548823787345,1.85901263541923,5.56910414887003
"211","2020-11-05",0.759882788507531,4.27667468552549,10.1439826486818
"212","2020-11-06",0.457308664239573,2.57376587205788,6.10479829954997
"213","2020-11-07",0.377394594866353,2.12400377364657,5.03799306936484
"214","2020-11-08",0.350514460808393,1.97272045652474,4.67915928920549
"215","2020-11-09",0.772394041251997,2.83380990689435,5.94702744580771
"216","2020-11-10",0.941976636973809,2.75770754229633,5.34557927186381
"217","2020-11-11",1.28220932744948,2.94420687130989,5.15875826943959
"218","2020-11-12",0.638847469745125,1.62131718348254,2.96815153744438
"219","2020-11-13",0.594009105618261,1.50752286843714,2.75982785186613
"220","2020-11-14",0.952330511006024,2.02912420060236,3.43281308734774
"221","2020-11-15",0.763046549305809,1.62581813927911,2.75051166631786
"222","2020-11-16",0.681382114270009,1.45181627800869,2.45614039697187
"223","2020-11-17",0.778311500035685,1.56412187497699,2.57065655163387
"224","2020-11-18",0.459635000504314,1.05541310440408,1.8492658016239
"225","2020-11-19",0.74742244544744,1.50204615596652,2.46863422439418
"226","2020-11-20",3.39144049971302,4.77172290158679,6.3453965684601
"227","2020-11-21",1.60455176030446,2.22916546798182,2.93811232988612
"228","2020-11-22",1.21596684840039,1.67947392513266,2.2044724679126
