"","Date","0.05","Mean","0.95"
"1","2020-03-20",0.391847537794911,1.43763594135898,3.01701973006059
"2","2020-03-21",0.973609631146408,2.47090283633986,4.52349122508193
"3","2020-03-22",1.21001187159493,2.57816413870404,4.36166282677353
"4","2020-03-23",0.84976468506501,1.81058788661634,3.06309973097002
"5","2020-03-24",0.88359143843572,1.77569610282814,2.91838180481495
"6","2020-03-25",0.896947772837351,1.71930537682608,2.75750787421534
"7","2020-03-26",0.895190715043488,1.64999774214751,2.59135716364285
"8","2020-03-27",0.999823049375723,1.73274239763283,2.62907765817039
"9","2020-03-28",1.52152869313933,2.32351360335618,3.26414165349437
"10","2020-03-29",1.01544299025355,1.57104138109179,2.22557475811923
"11","2020-03-30",1.02052505613433,1.53987458449928,2.14652662779719
"12","2020-03-31",1.1932170489776,1.71615523302615,2.31697454028827
"13","2020-04-01",1.04554681586987,1.49211777330337,2.00380399213957
"14","2020-04-02",0.977088480102825,1.38426057483103,1.8496083793939
"15","2020-04-03",0.90272981749341,1.2789151868304,1.70884896175301
"16","2020-04-04",0.746214721517519,1.08218692487955,1.46931154149562
"17","2020-04-05",0.872249708239593,1.23573341320826,1.65115074237091
"18","2020-04-06",0.869014118016079,1.22269418233652,1.62592833424889
"19","2020-04-07",0.72357975235876,1.0406951355466,1.40503847604244
"20","2020-04-08",0.7361048984331,1.05870954038461,1.42935965431633
"21","2020-04-09",0.776521567177602,1.10818723193672,1.48821362436879
"22","2020-04-10",0.79854060536348,1.13130826932894,1.51162092793392
"23","2020-04-11",0.57429316752144,0.857030650075554,1.18604956663453
"24","2020-04-12",0.547633268660013,0.836286134543125,1.17483986410023
"25","2020-04-13",0.515408049316851,0.80888324469595,1.15628354752828
"26","2020-04-14",0.435131936799439,0.719741503195858,1.06257335539012
"27","2020-04-15",0.439842231171134,0.743597215395804,1.11211080106651
"28","2020-04-16",0.386115272501125,0.688484840148192,1.06165734536951
"29","2020-04-17",0.377680961390046,0.696134045040229,1.09329358361595
"30","2020-04-18",0.650918682096128,1.07666928370296,1.58951524727956
"31","2020-04-19",0.679988475945801,1.10312162745435,1.60956373063087
"32","2020-04-20",0.651394519250589,1.05673464714397,1.54188053122395
"33","2020-04-21",0.753594596206893,1.18269406729895,1.6906391629995
"34","2020-04-22",0.715664692052905,1.1231667394201,1.6055459554124
"35","2020-04-23",0.852676984738959,1.28660791785025,1.79348252318763
"36","2020-04-24",0.885455436784409,1.30793350214763,1.79784040455975
"37","2020-04-25",0.770032811668805,1.14913733696716,1.59029766367551
"38","2020-04-26",0.708318992958888,1.06878553193695,1.48984639840202
"39","2020-04-27",0.933460868850731,1.34255855317853,1.81258310827498
"40","2020-04-28",0.809105958946095,1.1733940169834,1.59314563153452
"41","2020-04-29",0.899379215192593,1.27416832228189,1.70250634056997
"42","2020-04-30",0.73037429942392,1.05921458571234,1.43812143718227
"43","2020-05-01",0.625560545279487,0.933538114507485,1.29192867962285
"44","2020-05-02",0.620890421917296,0.936864190371852,1.3059530636495
"45","2020-05-03",0.608055199145154,0.928555953742921,1.30446327571935
"46","2020-05-04",0.430035260556922,0.711311210887108,1.0501274926107
"47","2020-05-05",0.396865121470095,0.687786726403541,1.04357388521457
"48","2020-05-06",0.303805038432804,0.582345652559071,0.933995056428624
"49","2020-05-07",0.247481516459012,0.527307198966321,0.892082925789812
"50","2020-05-08",0.291758500046666,0.62164786944686,1.05168571806769
"51","2020-05-09",0.395964604300645,0.795744247996913,1.30781699128677
"52","2020-05-10",0.341184593070066,0.726959712694494,1.22984922015685
"53","2020-05-11",0.293862074565003,0.674765594532575,1.18230570842312
"54","2020-05-12",0.49866664812781,1.00213784920613,1.64702781088585
"55","2020-05-13",0.49061101303799,0.985948964601135,1.62042114874573
"56","2020-05-14",0.668431875937989,1.2320403546897,1.93494604111817
"57","2020-05-15",0.537638149810827,1.03056631584301,1.65287375305269
"58","2020-05-16",0.378873856933229,0.807263973162683,1.3657056237339
"59","2020-05-17",0.506923603948658,1.01873131495797,1.67429940789609
"60","2020-05-18",0.699565648379551,1.28942550555179,2.02507066248865
"61","2020-05-19",0.472074126662035,0.948696592673872,1.55919634555696
"62","2020-05-20",0.408336263662864,0.87003932458972,1.471907130708
"63","2020-05-21",0.265582557224609,0.674016230874771,1.23392407871495
"64","2020-05-22",0.737106781774405,1.41291577010193,2.26610491316647
"65","2020-05-23",0.65045355721539,1.24681540237111,1.99970484363761
"66","2020-05-24",0.801723439687225,1.42955866687327,2.20440795616643
"67","2020-05-25",0.546665733213668,1.04787074889283,1.68062746745205
"68","2020-05-26",0.560853121068,1.07506570155313,1.72424409141568
"69","2020-05-27",0.570377579616813,1.09332256476215,1.75352536089574
"70","2020-05-28",0.661079452842323,1.2184885145027,1.91366258281268
"71","2020-05-29",0.305230961555063,0.700870813453314,1.22804655472546
"72","2020-05-30",0.269179819531623,0.683145645121624,1.25063733211708
"73","2020-05-31",0.0569004667397947,0.320239896706455,0.759587341679408
"74","2020-06-01",0.177148021163797,0.64993227620838,1.36394649306715
"75","2020-06-02",0.20264524598682,0.743478166573709,1.56026169970528
"76","2020-06-03",0.221239951534186,0.811699641600234,1.70343114215418
"77","2020-06-04",0.104053047496393,0.585617993866689,1.38904621121763
"78","2020-06-05",0.288399001175167,1.05809716675686,2.22052046459623
"79","2020-06-06",1.41209461628814,2.83779448045192,4.66395559711194
"80","2020-06-07",1.02385456888332,1.96256540088231,3.14766045610001
"81","2020-06-08",0.921487001208231,1.69846653440546,2.66747845085582
"82","2020-06-09",0.894718636801223,1.59537905259602,2.46010629583745
"83","2020-06-10",0.882422551110625,1.52928157426596,2.32036800475766
"84","2020-06-11",0.788247563030586,1.36607169953389,2.07273082808495
"85","2020-06-12",0.821558474912097,1.38892664445349,2.07725404453486
"86","2020-06-13",0.537380881591589,0.990489765363894,1.55558561289303
"87","2020-06-14",0.49450193456608,0.947881092631389,1.52025906042129
"88","2020-06-15",0.450351959132198,0.905042968894994,1.4874509938903
"89","2020-06-16",0.40047046311026,0.853279716371833,1.44355371478003
"90","2020-06-17",0.529823494885101,1.06475173267843,1.7499346190741
"91","2020-06-18",0.531197062949938,1.0675121028604,1.75447132673527
"92","2020-06-19",0.725468593382031,1.33716929919356,2.10005332368433
"93","2020-06-20",0.756787906107157,1.34943380298627,2.08085381912245
"94","2020-06-21",0.95333487168635,1.57688879065851,2.32800249246029
"95","2020-06-22",0.743873690065057,1.25759275789814,1.88083341417182
"96","2020-06-23",0.929000340308164,1.48107508247123,2.13803646027168
"97","2020-06-24",1.02482454509021,1.56500089831192,2.19856023763204
"98","2020-06-25",1.35630309387208,1.92150141834739,2.56745383709741
"99","2020-06-26",1.01052418771722,1.44213638065679,1.93668267242218
"100","2020-06-27",1.210639804597,1.65410624073712,2.15447105883225
"101","2020-06-28",1.4294794603967,1.86712414005469,2.35295838811462
