"","Date","0.05","Mean","0.95"
"1","2020-03-31",0.524107523117705,1.53436424295959,2.97423333216255
"2","2020-04-01",0.301888955760031,1.10758999671731,2.32438601232734
"3","2020-04-02",0.341587606245496,1.25323900878593,2.63004471939855
"4","2020-04-03",0.604216965993974,1.76889066979197,3.42884267225795
"5","2020-04-04",1.01262842643582,2.32519566608249,4.07414386786328
"6","2020-04-05",0.749239545978025,1.72040256789703,3.01444204223167
"7","2020-04-06",0.342463581447431,1.00258792463624,1.94343060167057
"8","2020-04-07",0.386027183943368,1.1301236515929,2.19064765713611
"9","2020-04-08",0.411565455908805,1.20488886598564,2.33557360529575
"10","2020-04-09",0.419912566693934,1.22932566140605,2.38294223487905
"11","2020-04-10",0.423887712522647,1.24096320017642,2.40550060449305
"12","2020-04-11",0.254929823735282,0.935303253884346,1.96282542010706
"13","2020-04-12",0.28811672025744,1.05706151601585,2.21834705015297
"14","2020-04-13",0.31096485779287,1.14088826123133,2.39426567944294
"15","2020-04-14",0.32395800620758,1.18855837613754,2.49430608123641
"16","2020-04-15",0.333270701192865,1.22272540216276,2.56600892941239
"17","2020-04-16",0.340358605229359,1.2487299692684,2.62058205865347
"18","2020-04-17",0.150332022112267,0.846079373180876,2.00684295908745
"19","2020-04-18",0.0259982364487845,0.506854487690979,1.51840034677154
"20","2020-04-19",0.590653832976593,2.1670295134865,4.54772352980557
"21","2020-04-20",0.45931140533085,1.68515180239651,3.53645598980469
"22","2020-04-21",0.408804322718994,1.4998481057991,3.14757804608892
"23","2020-04-22",0.394329756599398,1.44674286847591,3.03613150794647
"24","2020-04-23",0.387027477697833,1.41995178880805,2.97990780511449
"25","2020-04-24",0.382672640705479,1.40397447728991,2.94637785313095
"26","2020-04-25",0.379835065976144,1.39356379705407,2.92453002172156
"27","2020-04-26",0.0237042009421531,0.462130600601594,1.38441955481908
"28","2020-04-27",0.035374288629133,0.689647429581336,2.06599906217036
"29","2020-04-28",0.0489421490211536,0.954162714747221,2.85841603879014
"30","2020-04-29",1.61457103579746,4.72677829600527,9.162453847728
"31","2020-04-30",1.45691985970708,3.34537689756935,5.86167735117401
"32","2020-05-01",0.862863152696771,1.98130489989752,3.47158792958054
"33","2020-05-02",0.711956855010316,1.63479411647015,2.86444126917599
"34","2020-05-03",1.53230784199805,2.73226881915885,4.21321297468177
"35","2020-05-04",1.01542727379419,1.81061546659817,2.79200513600246
"36","2020-05-05",0.847943977111863,1.51197483009373,2.33149532244939
"37","2020-05-06",0.502069637337954,1.00897661474365,1.65826741933027
"38","2020-05-07",0.449942454979372,0.958689355980643,1.62188266589811
"39","2020-05-08",0.704012619808449,1.34947955638613,2.16436274380582
"40","2020-05-09",0.657469149901991,1.2602631711186,2.02127304711772
"41","2020-05-10",0.264581638021379,0.671476019665793,1.22927370438834
"42","2020-05-11",0.320120122619509,0.812425939150412,1.48731125834944
"43","2020-05-12",0.996096458620851,1.8359852041201,2.8834544978508
"44","2020-05-13",0.891167986639806,1.58904786348514,2.45034347604458
"45","2020-05-14",0.855698280353274,1.48296710190408,2.25009538679499
"46","2020-05-15",0.601248529059788,1.10820934438531,1.7404667594582
"47","2020-05-16",0.613313962417835,1.13044811145948,1.77539322444428
"48","2020-05-17",0.534714455627235,1.02496206185825,1.64388537047658
"49","2020-05-18",0.554844133032117,1.06354743287323,1.70577051655792
"50","2020-05-19",0.164442676633204,0.481418319549461,0.93318807401027
"51","2020-05-20",0.12681886906543,0.465281382746328,0.976438520623371
"52","2020-05-21",0.0101804473680702,0.198475209861762,0.594578591683281
"53","2020-05-22",0.0143232939394514,0.279243010426092,0.836537298497818
"54","2020-05-23",0.130959336853729,0.737048514884208,1.74822914904583
"55","2020-05-24",0.139941476259407,0.787600637920935,1.86813536044745
"56","2020-05-25",0.15079100217549,0.848662545805964,2.01297006956797
"57","2020-05-26",0.909600209038459,2.30845470766556,4.22609681774956
"58","2020-05-27",0.637862275756374,1.61881688095546,2.96357422409357
"59","2020-05-28",0.552082799262953,1.40111900186014,2.56503388842205
"60","2020-05-29",0.693233496633223,1.5918015728911,2.78911091726564
"61","2020-05-30",0.614963709393677,1.41207862089462,2.47420530589213
"62","2020-05-31",0.576678286494183,1.3241676981158,2.32017020588656
"63","2020-06-01",0.700679178822731,1.49293240337902,2.52569945759044
"64","2020-06-02",0.506527952053159,1.16308861979028,2.03793187696921
"65","2020-06-03",0.514181967263904,1.18066375646583,2.06872654786853
"66","2020-06-04",0.518233259597452,1.189966327014,2.08502625602085
"67","2020-06-05",0.51680143982331,1.1866785848901,2.07926556473427
"68","2020-06-06",0.51486535055127,1.182232940005,2.07147602808944
"69","2020-06-07",0.513030899853437,1.17802067744068,2.06409541752553
"70","2020-06-08",0.385599814381966,0.978605433398025,1.79153669083595
"71","2020-06-09",0.689885454632536,1.46993428800223,2.48679191736874
"72","2020-06-10",0.620835942389924,1.32281095769618,2.23789296205644
"73","2020-06-11",0.710044794223889,1.4269307273607,2.34518094894072
"74","2020-06-12",0.651256881188724,1.30878849156137,2.15101250379529
"75","2020-06-13",0.732286067137675,1.40367523141499,2.25128447548583
"76","2020-06-14",0.997046337927394,1.72793022046256,2.6217761761366
"77","2020-06-15",0.828912009462635,1.43654518026938,2.17965973681848
"78","2020-06-16",0.592283950539393,1.09168601134646,1.71451650731921
"79","2020-06-17",0.610380441814009,1.1250411045597,1.76690140308859
"80","2020-06-18",0.874136866378209,1.47781566581938,2.21019488765599
"81","2020-06-19",0.854042111077058,1.41265097050895,2.08553386884558
