"","Date","0.05","Mean","0.95"
"1","2020-03-21",1.31204040048667,1.82278641656717,2.40249157013616
"2","2020-03-22",1.46703761791623,1.95091626071579,2.4915933764037
"3","2020-03-23",1.29735805013847,1.7002014454271,2.14794540321123
"4","2020-03-24",1.26979538693542,1.63384651844542,2.03576833742358
"5","2020-03-25",1.78034352365184,2.1735539360846,2.5992594281254
"6","2020-03-26",2.06835059881437,2.42668788680885,2.80880037973321
"7","2020-03-27",1.61639555914428,1.87787615176497,2.1556492294287
"8","2020-03-28",1.90565649813975,2.15709347722328,2.42150386683067
"9","2020-03-29",1.69935776996162,1.90263821148037,2.11548872493002
"10","2020-03-30",1.44716906892874,1.61357114384029,1.78752164763284
"11","2020-03-31",1.37978147355056,1.53021681556981,1.6871430131338
"12","2020-04-01",1.21771444068149,1.3502121378858,1.4884158620913
"13","2020-04-02",1.2084152028016,1.33537133289305,1.46761690351554
"14","2020-04-03",1.25146605812013,1.37565740565071,1.50475125118345
"15","2020-04-04",1.19445524651973,1.31009523672567,1.43019443290877
"16","2020-04-05",1.13226368004577,1.24066794869773,1.3532084386188
"17","2020-04-06",1.11319360488594,1.21781202444069,1.32635247009086
"18","2020-04-07",1.09827087949666,1.19965373439993,1.30477313385285
"19","2020-04-08",1.04964735326813,1.14654170538348,1.24700717476155
"20","2020-04-09",0.949579041965538,1.04049286653275,1.13487555537539
"21","2020-04-10",0.873470796085115,0.961042076598228,1.05210391196999
"22","2020-04-11",0.816320786675047,0.90240832018947,0.992095395673013
"23","2020-04-12",0.753963099361088,0.838776584693591,0.927358880798621
"24","2020-04-13",0.742971871008964,0.829974176602043,0.920991321237592
"25","2020-04-14",0.682290435579027,0.768381622085333,0.858733497715438
"26","2020-04-15",0.66090009976333,0.749134632973225,0.841972075803144
"27","2020-04-16",0.64130260680147,0.731903925316957,0.827486835847655
"28","2020-04-17",0.663478790066237,0.75946635848704,0.860849193699949
"29","2020-04-18",0.774149123298347,0.881060803883041,0.993728114498648
"30","2020-04-19",0.811534977190818,0.921868992575329,1.03805705492197
"31","2020-04-20",0.758250079954194,0.86537338848238,0.978386728493008
"32","2020-04-21",0.783850499367923,0.89459055875418,1.01141951181927
"33","2020-04-22",0.895527620468234,1.01508647905651,1.14088233579432
"34","2020-04-23",1.08128649743472,1.21094567979484,1.34672285700441
"35","2020-04-24",1.0244762455036,1.14557116927784,1.2723035051017
"36","2020-04-25",0.791965316893021,0.896156000788754,1.00570807805141
"37","2020-04-26",0.769460957335231,0.874725926071998,0.985608319623044
"38","2020-04-27",0.838504212029247,0.951123008948361,1.06964964287578
"39","2020-04-28",0.820147986853414,0.932347119730319,1.05053371643994
"40","2020-04-29",0.88116620930977,0.998458707415927,1.12185306428164
"41","2020-04-30",0.652217646926878,0.753463613339629,0.860783200166862
"42","2020-05-01",0.723806452224858,0.835284108288275,0.953400799986889
"43","2020-05-02",0.722315984673507,0.836733226243034,0.958143192340495
"44","2020-05-03",0.748918209055857,0.86804115070938,0.994472177054539
"45","2020-05-04",0.816789853180411,0.94308284467501,1.07692444907667
"46","2020-05-05",0.814744928980817,0.941220558861772,1.07528330549213
"47","2020-05-06",0.703389905646645,0.821827244116645,0.947920532235156
"48","2020-05-07",0.936822948695144,1.07679183209153,1.22486603940333
"49","2020-05-08",0.812079397616781,0.94018847356562,1.07609753756148
"50","2020-05-09",0.933693984286439,1.07167553683368,1.21756681126106
"51","2020-05-10",0.938824485024836,1.07512102917458,1.2191032776174
"52","2020-05-11",0.839003688147064,0.966248111743869,1.10096360244361
"53","2020-05-12",0.883143352285059,1.01460780794782,1.15365928330217
"54","2020-05-13",0.880515360432145,1.01158861401255,1.15022631039951
"55","2020-05-14",0.637457268700423,0.749546631632257,0.86917446322854
"56","2020-05-15",0.803526461177123,0.935214847966615,1.07520726407839
"57","2020-05-16",0.694284903360814,0.818244829451535,0.950658474254947
"58","2020-05-17",0.669526415965569,0.795020430057116,0.929459744832221
"59","2020-05-18",0.94756028734969,1.10084493607218,1.26368053395541
"60","2020-05-19",0.915295648071644,1.06210665641916,1.21799400741837
"61","2020-05-20",0.95946145138826,1.10723370922762,1.26380652244583
"62","2020-05-21",1.09792829042033,1.25252810786924,1.41560233765709
"63","2020-05-22",0.945582357304036,1.08334210736314,1.22889533042777
"64","2020-05-23",0.93347582737459,1.0689958647702,1.21215781957249
"65","2020-05-24",1.02166882287871,1.1623171954028,1.31051516243909
"66","2020-05-25",0.914836536106334,1.04494795061245,1.18225782440009
"67","2020-05-26",0.874761446207858,1.00175745448774,1.13591471378926
"68","2020-05-27",0.783005785406656,0.90407504527997,1.03238069227906
"69","2020-05-28",0.767753358346742,0.890382492719323,1.02056372363689
"70","2020-05-29",0.788353570203107,0.915340242800744,1.0502082845971
"71","2020-05-30",0.896782367607553,1.03383355983374,1.17898860816282
"72","2020-05-31",0.816223639450747,0.946052183880311,1.08384559204572
