"","Date","0.05","Mean","0.95"
"1","2020-04-02",0.545315924875323,1.38394549763149,2.53359428887985
"2","2020-04-03",0.541347523007454,1.37387417631608,2.51515668262305
"3","2020-04-04",0.371462198166543,1.08748355888399,2.10799349884009
"4","2020-04-05",0.580634704335674,1.47358026453687,2.69768899774318
"5","2020-04-06",0.722065922310611,1.65800653956745,2.90511343823239
"6","2020-04-07",0.631283520631232,1.44955214363032,2.53986538133777
"7","2020-04-08",0.445118936649031,1.12965772717308,2.06806869985339
"8","2020-04-09",1.28310771266639,2.36499864582348,3.71428155706677
"9","2020-04-10",0.912534177136713,1.68196486693326,2.64156222495815
"10","2020-04-11",0.996211151982634,1.72648280224461,2.6195800188174
"11","2020-04-12",0.662587194123773,1.22126755327994,1.91802712335689
"12","2020-04-13",0.570723792904471,1.09398620024353,1.75458973264155
"13","2020-04-14",0.592452067493593,1.1356358262993,1.8213894840731
"14","2020-04-15",0.597752320647516,1.14579556360179,1.83768417842419
"15","2020-04-16",0.173546172101774,0.508069488091801,0.984849075746608
"16","2020-04-17",0.223920127994927,0.655543037486969,1.27071388798792
"17","2020-04-18",0.0694382399631342,0.390803381191252,0.926959146850124
"18","2020-04-19",0.0908022246539374,0.511041415123517,1.21215561831628
"19","2020-04-20",0.0160885130458643,0.313657238006712,0.939633110730511
"20","2020-04-21",0.148488596303373,0.835704440874506,1.982234322463
"21","2020-04-22",0.158630973027262,0.892786462525914,2.11762901103806
"22","2020-04-23",0.648387076388343,1.89820199429566,3.67950157110136
"23","2020-04-24",0.50959131404803,1.4918669477341,2.89185597452639
"24","2020-04-25",0.460980615473783,1.34955546692588,2.61599738898428
"25","2020-04-26",0.445532460753209,1.30432983062523,2.52833137645117
"26","2020-04-27",0.437874429086566,1.28191036621676,2.48487316981029
"27","2020-04-28",0.25946748946323,0.951951339456307,1.99776305709384
"28","2020-04-29",0.291049303107243,1.06782076827404,2.24092639406739
"29","2020-04-30",0.0195965670966321,0.382049297683411,1.14451741115883
"30","2020-05-01",0.0284952430560254,0.555535443692256,1.66423545777203
"31","2020-05-02",0.0386377585427114,0.753271143997512,2.25659867681028
"32","2020-05-03",0.0477790215394567,0.931486700356163,2.79048477064327
"33","2020-05-04",0.0571393369460862,1.11397284242196,3.33716439590615
"34","2020-05-05",0.0668937119231602,1.30414146180082,3.90685866639661
"35","2020-05-06",0.533873604589325,3.0046788327734,7.12689465197648
"36","2020-05-07",0.375420805866334,2.11289514797612,5.01164416178177
"37","2020-05-08",0.327153014867472,1.84124056780527,4.36729789971637
"38","2020-05-09",0.312520636736504,1.75888849708045,4.17196436655264
"39","2020-05-10",0.305368540598124,1.71863598844879,4.07648814281566
"40","2020-05-11",0.693462477196005,2.54422060889048,5.33929596069599
"41","2020-05-12",0.527719170828063,1.93613069816878,4.06315976688053
"42","2020-05-13",0.20199146916683,1.13682243622672,2.69646580946313
"43","2020-05-14",0.236098128165016,1.32877715260065,3.15176939353513
"44","2020-05-15",0.258824192833226,1.45668107007066,3.4551488214597
"45","2020-05-16",0.268788736394877,1.51276223396519,3.58816954323438
"46","2020-05-17",0.275010562510464,1.54777911636956,3.67122721622574
"47","2020-05-18",0.0403207444701264,0.78608217607315,2.35489174452788
"48","2020-05-19",0.057198135619771,1.11511916523836,3.34059847216315
"49","2020-05-20",0.0752128172080246,1.4663284568885,4.39272748193151
"50","2020-05-21",0.0899168423204915,1.75299409784674,5.25150099426915
"51","2020-05-22",0.10376803093706,2.02303307237457,6.06046546537958
"52","2020-05-23",0.117072977115118,2.28242265413027,6.83752720686879
"53","2020-05-24",0.899652395897579,5.06330803315648,12.0098236620865
"54","2020-05-25",0.492181400642227,2.77003212685903,6.57032856070428
"55","2020-05-26",0.395366673224485,2.22515191612716,5.27790961147222
"56","2020-05-27",0.834417244896135,3.06136470348391,6.42457345813934
"57","2020-05-28",0.587235056110651,2.1544864807406,4.52140074795203
"58","2020-05-29",3.32347657775528,6.12576600407429,9.62064808452242
"59","2020-05-30",1.26500433530088,2.33163086030429,3.66187672775622
"60","2020-05-31",0.808638665406946,1.55003094655739,2.48601708458557
"61","2020-06-01",0.75316417802624,1.44369522967545,2.31547054842945
"62","2020-06-02",0.714865989590428,1.37028372981511,2.19772951670153
"63","2020-06-03",0.580188883761313,1.16596777083204,1.91628461760847
"64","2020-06-04",0.697160150310363,1.33634446869276,2.14329603382446
"65","2020-06-05",0.0501929075795141,0.282489273983735,0.670045421838677
"66","2020-06-06",0.0739368424720737,0.416121837881145,0.98701281102592
"67","2020-06-07",0.100487403326052,0.565550293437732,1.34144698520232
"68","2020-06-08",0.121073086132052,0.681407988693066,1.61625359005446
"69","2020-06-09",0.321311275403341,1.17884787660834,2.47392764756937
"70","2020-06-10",0.311109511234175,1.14141897526218,2.39537943477976
"71","2020-06-11",0.311473104056521,1.14275294845074,2.3981789080772
"72","2020-06-12",1.01704467722557,2.33533625361547,4.09191192631819
"73","2020-06-13",0.726501728350454,1.66819202983235,2.92296017401865
"74","2020-06-14",0.789750277186928,1.68271559227853,2.84676911632273
"75","2020-06-15",0.686021786707658,1.4617019967978,2.47286476743034
"76","2020-06-16",0.505747925158928,1.16129752336582,2.03479356709666
"77","2020-06-17",0.519260721822975,1.19232558402425,2.08916008123876
"78","2020-06-18",0.394844956093332,1.00206847869481,1.83449057714535
"79","2020-06-19",0.42395457645332,1.07594515494295,1.96973688947776
"80","2020-06-20",0.73532618850685,1.56675455337428,2.65058961589847
"81","2020-06-21",0.511320463750243,1.1740931769771,2.05721375927925
"82","2020-06-22",0.77920298030137,1.56591342474158,2.57360098915731
"83","2020-06-23",0.809464313655914,1.55161358215425,2.48855539463752
"84","2020-06-24",1.28593579398498,2.12703615410034,3.14019954839738
"85","2020-06-25",1.13889850422958,1.81570891084782,2.62110402003083
"86","2020-06-26",0.782996102251398,1.29513543817555,1.91204259045258
"87","2020-06-27",0.756071119400855,1.25059945726615,1.84629294775396
"88","2020-06-28",0.737320175807674,1.2195839624547,1.80050395511626
"89","2020-06-29",0.588059044618556,1.01913517552756,1.5463265193346
"90","2020-06-30",0.546134548693123,0.97381632956592,1.50164418885665
"91","2020-07-01",0.505891923403333,0.932449943189605,1.4644328160582
"92","2020-07-02",0.536403278369718,0.988687866526365,1.55275569177162
"93","2020-07-03",0.706513134121909,1.22442192420135,1.85780663616791
"94","2020-07-04",0.523826711045512,0.96550698747994,1.51634961954372
"95","2020-07-05",0.851859728302322,1.40904114248669,2.08020458457205
"96","2020-07-06",1.04784992909279,1.62117973690263,2.29660195094127
"97","2020-07-07",1.00103676653751,1.51046862169109,2.1055358335993
"98","2020-07-08",0.769811984241524,1.19101367039999,1.68721842296418
"99","2020-07-09",0.753777412621375,1.16620580251855,1.65207500457675
"100","2020-07-10",0.640308112593869,1.02082243624624,1.47362926700255
"101","2020-07-11",0.659742809710882,1.05180654291065,1.51835701276067
"102","2020-07-12",0.461024461464983,0.798978010383937,1.21228362585202
"103","2020-07-13",0.346657094496643,0.664486188083842,1.0657361517307
"104","2020-07-14",0.403038351560354,0.77256003737298,1.2390703914931
"105","2020-07-15",1.87021733195673,2.63137710203014,3.49918291106009
"106","2020-07-16",1.22533792630116,1.71285254270542,2.26739750619304
"107","2020-07-17",0.998611678361724,1.39592068093452,1.84785729762528
"108","2020-07-18",0.990953376958421,1.3686889242196,1.79653700210957
"109","2020-07-19",0.913326206551178,1.26147152042911,1.65580375749041
"110","2020-07-20",0.901414874632736,1.23813004228995,1.61876334565637
"111","2020-07-21",0.892444763237816,1.21935397033822,1.5882068363367
"112","2020-07-22",0.299362123405519,0.495167847905183,0.731029347750055
"113","2020-07-23",0.277572637834011,0.494941709895985,0.763209981105343
"114","2020-07-24",0.431045614477375,0.728725656425747,1.08986916134965
"115","2020-07-25",0.421363037038572,0.730242815994229,1.10799220656958
"116","2020-07-26",0.455466267746996,0.789345387975977,1.19766811670481
"117","2020-07-27",0.378986480432299,0.698540351803523,1.0970727404655
"118","2020-07-28",0.253237569502358,0.539571582387017,0.912831451632792
"119","2020-07-29",0.29830397490459,0.635594268606767,1.075279829036
"120","2020-07-30",0.477641150185668,0.915561666550373,1.468423549924
"121","2020-07-31",0.405624146381655,0.815156399905854,1.33972113909288
"122","2020-08-01",0.503871619451605,0.965841279490306,1.54906450554662
"123","2020-08-02",0.585721733667636,1.07959066357315,1.69552050187116
"124","2020-08-03",0.970022429537616,1.57363361143792,2.29608732458376
"125","2020-08-04",0.879615744677661,1.40234282493299,2.02438088722984
"126","2020-08-05",0.848070170807201,1.33096437357085,1.90258880697268
"127","2020-08-06",0.783935678081802,1.23031147022289,1.75870735446967
"128","2020-08-07",0.695347876033521,1.10857054422706,1.60029985676753
"129","2020-08-08",0.694004373946179,1.10642864246613,1.59720787033593
"130","2020-08-09",0.800353334380897,1.23826568293433,1.75415675293591
"131","2020-08-10",1.0230308095681,1.49684863784378,2.04448764628387
"132","2020-08-11",1.03094943091246,1.4712855951473,1.97582791511606
"133","2020-08-12",0.950142563621761,1.34608576201008,1.79860031417899
"134","2020-08-13",0.799190236136931,1.14944259898482,1.55185800568544
"135","2020-08-14",0.902805188863636,1.27023788143609,1.6891515413253
"136","2020-08-15",0.814270208344039,1.15359270897502,1.54139674258104
"137","2020-08-16",0.760286412025075,1.08501776387682,1.45709873958903
"138","2020-08-17",0.451981359060365,0.709341169086162,1.01399000260799
"139","2020-08-18",0.481749401024,0.768037430013647,1.10871626135432
"140","2020-08-19",0.576431541762,0.904653733024831,1.29318567860785
"141","2020-08-20",0.640579946048492,0.991072480483067,1.40397695603466
"142","2020-08-21",0.59777685627332,0.938153146322426,1.34107246659839
"143","2020-08-22",0.705168718298864,1.07685718778529,1.51280130077033
"144","2020-08-23",0.690344371473487,1.05421905308238,1.48099856962451
"145","2020-08-24",0.817868796255568,1.20809919341459,1.66061159766182
"146","2020-08-25",0.727816949867186,1.08613765400125,1.50311204589948
"147","2020-08-26",0.552767853764146,0.867515856046489,1.240097774486
"148","2020-08-27",0.906416655848638,1.31451742396295,1.78475231785011
"149","2020-08-28",0.783250276351295,1.14601349077861,1.56529549156462
"150","2020-08-29",0.875847205949239,1.24993655268097,1.67857249541259
"151","2020-08-30",0.935201122937615,1.30728151555717,1.73052073915528
