"","Date","0.05","Mean","0.95"
"1","2020-03-31",0.188518237542411,1.06099412495052,2.51660619178682
"2","2020-04-01",0.225093938466569,1.2668447858859,3.00487001503612
"3","2020-04-02",0.25050301694295,1.40984889697506,3.34406607932604
"4","2020-04-03",0.263035304067061,1.480381505301,3.51136464833952
"5","2020-04-04",0.271147938036523,1.52603998954997,3.61966348003561
"6","2020-04-05",0.636975317160471,2.33697681210827,4.90437456937799
"7","2020-04-06",1.21184558060035,3.07551670250584,5.63036013062577
"8","2020-04-07",1.02963982727171,2.36425721567461,4.14258644027186
"9","2020-04-08",0.579547666007142,1.47082149346143,2.69263850503734
"10","2020-04-09",0.56123888889,1.42435604379718,2.60757402952074
"11","2020-04-10",1.10784809923272,2.22637009228582,3.65907091746316
"12","2020-04-11",0.833114379542556,1.67425564872245,2.75166297547095
"13","2020-04-12",0.857470572113995,1.64363389904203,2.63614217696601
"14","2020-04-13",0.640414728965703,1.28699972515733,2.11520235625843
"15","2020-04-14",0.519435523196791,1.10675776801242,1.87238048288467
"16","2020-04-15",0.656623792885758,1.31957402407119,2.16873867990266
"17","2020-04-16",0.627775575155936,1.2615996418306,2.07345695798704
"18","2020-04-17",0.399135054751354,0.916493232128583,1.60585422383219
"19","2020-04-18",0.66950931587775,1.34546921947993,2.21129780192395
"20","2020-04-19",0.517268799187275,1.10214114377018,1.8645702127625
"21","2020-04-20",0.524428661408108,1.11739661394295,1.89037897185531
"22","2020-04-21",0.531020128046927,1.1314410074804,1.91413886685085
"23","2020-04-22",0.423540119182726,0.972532099461215,1.70404398525124
"24","2020-04-23",0.566115005934679,1.20621742723828,2.04064343088575
"25","2020-04-24",0.667952905490349,1.3423414030038,2.20615719105129
"26","2020-04-25",0.730990378437053,1.40119160347462,2.24730110889226
"27","2020-04-26",0.566730455724577,1.13892124550883,1.87183326849473
"28","2020-04-27",0.469873511416497,1.00115632358564,1.69372704197481
"29","2020-04-28",0.601817121391242,1.20943262981539,1.98771973164844
"30","2020-04-29",0.585400631973492,1.17644148140315,1.93349830992381
"31","2020-04-30",0.47407391167675,1.0101060881073,1.70886799232645
"32","2020-05-01",0.297242513259599,0.754365348901819,1.38101951484178
"33","2020-05-02",0.343081413046946,0.870698901771349,1.5939917927673
"34","2020-05-03",0.374431430094911,0.950261432343185,1.73964722024664
"35","2020-05-04",0.521599045256682,1.1976948383055,2.09856794085421
"36","2020-05-05",0.378895358532252,0.961590339827447,1.76038709428829
"37","2020-05-06",0.668057619889353,1.42342586764578,2.40811032950728
"38","2020-05-07",0.603523418134149,1.28592327895973,2.1754874640141
"39","2020-05-08",0.572013027591065,1.21878430222584,2.06190370313106
"40","2020-05-09",0.232689659640234,0.681216501786849,1.32047969400378
"41","2020-05-10",0.28065806221955,0.821647612700448,1.59269334396879
"42","2020-05-11",0.189682239563669,0.69591863858264,1.46045337537681
"43","2020-05-12",0.222195226674121,0.815204417674074,1.71078625777144
"44","2020-05-13",0.0155558820065202,0.303273209339734,0.908525340923337
"45","2020-05-14",0.0218945026956645,0.426849219904631,1.27872598400965
"46","2020-05-15",0.0290291917567863,0.565945161124842,1.6954201842434
"47","2020-05-16",0.0357938609063724,0.697827295629113,2.09050375088304
"48","2020-05-17",0.297609714916325,1.67496876254948,3.97291244103552
"49","2020-05-18",1.43430714124223,3.64009708830108,6.6639395913144
"50","2020-05-19",0.782306459007513,1.98539865117458,3.63467686579741
"51","2020-05-20",0.837492372378847,1.92304855739289,3.36951276917942
"52","2020-05-21",0.693431320298391,1.59225581525374,2.78990682823488
"53","2020-05-22",0.628629008153938,1.44345685660634,2.52918538712745
"54","2020-05-23",0.595285319901292,1.36689313649713,2.39503254341892
"55","2020-05-24",0.432547810848884,1.09775373875526,2.00966194685177
"56","2020-05-25",0.0823065836470277,0.463227339872616,1.09874387078508
"57","2020-05-26",0.11367172829087,0.639752617369196,1.51744987104262
"58","2020-05-27",0.0206296299254875,0.402189607273394,1.20485238659691
"59","2020-05-28",0.0283924939919617,0.553532276118588,1.65823450402225
"60","2020-05-29",0.0368553152275399,0.71852111796674,2.15249690232306
"61","2020-05-30",0.312600556395615,1.7593382906383,4.17303124640249
"62","2020-05-31",0.270467824641592,1.52221226271712,3.61058437128139
"63","2020-06-01",0.257813327113765,1.45099184549778,3.44165436616548
"64","2020-06-02",0.258884159138352,1.45701856472509,3.45594933591786
"65","2020-06-03",0.262136303186323,1.47532186404176,3.49936352201678
"66","2020-06-04",0.265842344890851,1.49617973183527,3.54883697149424
"67","2020-06-05",0.269467920562997,1.51658473104308,3.5972362473641
"68","2020-06-06",0.272822284396506,1.53546333062419,3.64201500671896
"69","2020-06-07",0.275843382678723,1.55246628784529,3.68234486945341
"70","2020-06-08",0.278523696204867,1.56755128408405,3.71812545866195
"71","2020-06-09",0.280879797175406,1.58081158887004,3.74957800335062
"72","2020-06-10",0.28293844529702,1.59239780774652,3.77705972966582
"73","2020-06-11",0.284729826919018,1.6024798316465,3.80097360739216
"74","2020-06-12",0.286284179936968,1.61122784160905,3.8217232944261
"75","2020-06-13",0.287630131534641,1.61880295347204,3.83969094662095
"76","2020-06-14",0.28879394020743,1.62535295192574,3.85522709925095
"77","2020-06-15",0.666831779198158,2.4465161578159,5.13425360739469
"78","2020-06-16",0.516371936361351,1.89449922028284,3.97579203589938
"79","2020-06-17",0.458254491825759,1.68127412882384,3.52831831228916
"80","2020-06-18",0.72490725982241,2.12222059381416,4.11374239023511
"81","2020-06-19",1.72106865709234,3.45871946485689,5.68445464182819
