"","Date","0.05","Mean","0.95"
"1","2020-03-26",0.528798324128349,1.54809691616901,3.00085293998159
"2","2020-03-27",2.56665400061382,4.44813730759092,6.74912695149482
"3","2020-03-28",1.49163936085,2.46728558630053,3.64251875499752
"4","2020-03-29",1.3375379274519,2.09913682973174,3.00067703978939
"5","2020-03-30",1.65993340550309,2.38741426194837,3.2232387581288
"6","2020-03-31",1.23263521792666,1.75911483708918,2.36236133384264
"7","2020-04-01",1.41567992020946,1.92454589495519,2.49766899510645
"8","2020-04-02",1.43633641638897,1.8888434647083,2.3924190317994
"9","2020-04-03",1.17543630495242,1.54042170892937,1.94608805774217
"10","2020-04-04",1.88397341821397,2.30997764674088,2.77193468579036
"11","2020-04-05",1.63694106389042,1.96901099606736,2.3265063889704
"12","2020-04-06",1.42322900242025,1.69463343957615,1.98568869070521
"13","2020-04-07",1.46364390783732,1.71477705532907,1.98242592045178
"14","2020-04-08",1.39777043890338,1.62102882925859,1.85803655354711
"15","2020-04-09",1.27899024774957,1.47597500038452,1.68469115138677
"16","2020-04-10",1.32887971249639,1.51787786930074,1.7173324148947
"17","2020-04-11",1.02157260438721,1.17709701134438,1.3417850919553
"18","2020-04-12",1.1400239069232,1.30216229694846,1.47327104982005
"19","2020-04-13",1.03630191163216,1.18570916546986,1.3434874239775
"20","2020-04-14",1.15267499734051,1.30702525716587,1.46944990777457
"21","2020-04-15",1.04618240883836,1.18754872879802,1.33637291081637
"22","2020-04-16",1.0813383257094,1.22197734876603,1.36977634906612
"23","2020-04-17",1.09853491905303,1.23641168803257,1.3810781573543
"24","2020-04-18",1.14025971561011,1.27633137508902,1.41879457402304
"25","2020-04-19",0.999776384832017,1.12267856566004,1.25151654377212
"26","2020-04-20",0.998853440424835,1.12041017983621,1.24778255266893
"27","2020-04-21",0.878543487244901,0.991532319581296,1.11021353811654
"28","2020-04-22",0.844171596201897,0.956208223039026,1.07405726376852
"29","2020-04-23",0.760695749920047,0.868884695293978,0.983059231716492
"30","2020-04-24",0.736612222321066,0.846264097740172,0.962244154672911
"31","2020-04-25",0.687094891016669,0.796384214768321,0.912378339650486
"32","2020-04-26",0.701904864955201,0.816436355597725,0.938161035834233
"33","2020-04-27",0.687149884025644,0.803937243587403,0.928338658614662
"34","2020-04-28",0.668965585511614,0.787792850054001,0.914685928601766
"35","2020-04-29",0.732538294882251,0.860704975504472,0.997452188212881
"36","2020-04-30",0.893334201500941,1.0366226517301,1.1887696684043
"37","2020-05-01",0.775067880199522,0.906797701180259,1.04711576464864
"38","2020-05-02",0.786288618875139,0.920558705028431,1.063620595333
"39","2020-05-03",0.840433029639808,0.980654235582517,1.12986370334877
"40","2020-05-04",0.927257819977803,1.07413852625705,1.2299959942847
"41","2020-05-05",0.869293395000634,1.00931771900261,1.15803258801759
"42","2020-05-06",0.830051878735529,0.966689085684503,1.11197734797535
"43","2020-05-07",0.720191332346795,0.848776678069761,0.98613118312992
"44","2020-05-08",0.71676779697143,0.848891530125869,0.990291325500771
"45","2020-05-09",0.691389283749989,0.824800857186948,0.967975889057926
"46","2020-05-10",0.573213689405682,0.698853793461065,0.834806313811019
"47","2020-05-11",0.480339113966147,0.602276916329898,0.735617801319718
"48","2020-05-12",0.548209571883196,0.687376815371349,0.83955836242718
"49","2020-05-13",0.776548864954247,0.948059079363053,1.1337429725316
"50","2020-05-14",0.718891309110091,0.882765120288336,1.06056909053265
"51","2020-05-15",0.674865152153264,0.835348090472528,1.00999586123996
"52","2020-05-16",0.728145144981892,0.898326078745726,1.08329857208848
"53","2020-05-17",0.683010379813084,0.849883690993297,1.03184326371125
"54","2020-05-18",0.698015408434892,0.870152318722429,1.05798024044497
"55","2020-05-19",0.632112092813334,0.799325378952321,0.982752453436412
"56","2020-05-20",0.418000818202484,0.560472757829299,0.720142862737369
"57","2020-05-21",0.41148794177059,0.565195446717918,0.738951193355007
"58","2020-05-22",0.437651768773939,0.608019157803244,0.801388954749078
"59","2020-05-23",0.447743529463594,0.62997067286291,0.837729647814526
"60","2020-05-24",0.659275879350215,0.887874895878634,1.14447407504275
"61","2020-05-25",0.655871279478438,0.883289776277957,1.13856383865888
"62","2020-05-26",0.811335682040792,1.06326399191426,1.34327200460564
"63","2020-05-27",0.963448681226998,1.22991787842817,1.52325220356828
"64","2020-05-28",0.994876434419968,1.25258822304914,1.5348326319893
"65","2020-05-29",0.930689702626669,1.16932908379971,1.43048260236833
"66","2020-05-30",0.886594644502102,1.1139275533311,1.36270790440015
"67","2020-05-31",0.896852078836912,1.12229817340879,1.36864503545361
"68","2020-06-01",0.870942825626977,1.0898759844681,1.32910610633157
"69","2020-06-02",0.823653499799944,1.03484758622696,1.26596651764635
"70","2020-06-03",0.824295895265139,1.0356546991655,1.26695388812462
"71","2020-06-04",0.744975803489532,0.946391573238621,1.16771454621178
"72","2020-06-05",0.718925581456037,0.920109517582163,1.14178508265538
"73","2020-06-06",0.961671792448737,1.19662774775713,1.4528250086198
"74","2020-06-07",1.37526242381996,1.64385920170668,1.93232869998766
"75","2020-06-08",1.21306786579029,1.44044165151903,1.68402279897436
"76","2020-06-09",1.13594022138194,1.3419675562791,1.56224799385323
"77","2020-06-10",0.945428594685889,1.12571828466233,1.31906170064314
"78","2020-06-11",1.05708808775624,1.24582409597901,1.44743136973724
"79","2020-06-12",1.30166034158083,1.50372150911511,1.71790407640083
"80","2020-06-13",1.13158714361417,1.30655445613329,1.49197967687015
"81","2020-06-14",0.879431672873167,1.0282003993629,1.18662672467072
"82","2020-06-15",0.882130931711332,1.03276747070742,1.19326746467566
"83","2020-06-16",0.803854143198958,0.948881167800688,1.10389303666831
"84","2020-06-17",0.848592614216893,1.00010315006501,1.161946278812
"85","2020-06-18",0.814663343165053,0.964015813970756,1.12380206824337
"86","2020-06-19",0.676033638341306,0.814081165691801,0.962761519329671
"87","2020-06-20",0.654673677733554,0.796042813347564,0.948861329147697
"88","2020-06-21",0.616751085694467,0.759683756622391,0.914946589304209
"89","2020-06-22",0.689159011738522,0.846255240793268,1.01670549782648
"90","2020-06-23",0.806549550191422,0.979445889473063,1.16625350130981
"91","2020-06-24",0.78816959228375,0.958365611717646,1.14234567902168
"92","2020-06-25",0.824747356986798,0.999029160023541,1.18715452817208
"93","2020-06-26",0.743238191230689,0.908665053813456,1.08785764398375
"94","2020-06-27",0.709473123300464,0.873894217672315,1.05249918390632
"95","2020-06-28",0.787626067254513,0.964312664717671,1.15580528718331
"96","2020-06-29",0.756811008404771,0.930748836859894,1.11958071884871
"97","2020-06-30",0.771185182959808,0.948426627086707,1.14084500874733
"98","2020-07-01",0.806518652822032,0.98888871875095,1.18664998501608
"99","2020-07-02",0.781592994535443,0.96122646536958,1.15624169964649
"100","2020-07-03",0.852365998088681,1.0406213438686,1.24443419335222
"101","2020-07-04",0.789926008765431,0.969992430441128,1.16536547053477
"102","2020-07-05",0.651886434624199,0.81737285227708,0.998334825970888
"103","2020-07-06",0.607885508180414,0.774094921307687,0.956894210970782
"104","2020-07-07",0.588787472864756,0.75972030758487,0.948629029941611
"105","2020-07-08",0.666229182255082,0.854913068945524,1.0630169776939
"106","2020-07-09",0.596694414694745,0.779376393140465,0.982173698254828
"107","2020-07-10",0.652833112058237,0.849968958488811,1.0685551935667
"108","2020-07-11",0.764000510007943,0.980374378792613,1.21901822186211
"109","2020-07-12",0.911072874128167,1.14468227828497,1.40033127287413
"110","2020-07-13",0.97097158545675,1.20392533175638,1.45760285917994
"111","2020-07-14",1.21078648878967,1.4596878564115,1.72787595567212
"112","2020-07-15",0.939184225810703,1.14349868923247,1.36447065400478
"113","2020-07-16",0.908761818708345,1.10645805152924,1.32027220967984
"114","2020-07-17",0.742943743908369,0.921189462965035,1.11529208635006
"115","2020-07-18",0.712749077207237,0.89191629960412,1.08769384501947
"116","2020-07-19",0.708938571178499,0.892581303969876,1.09370572613373
"117","2020-07-20",0.668079690711489,0.850747531647172,1.05164801579583
"118","2020-07-21",0.452657802971725,0.60961353550245,0.785794136557133
