"","Date","0.05","Mean","0.95"
"1","2020-04-05",0.310356178168256,1.13865509751147,2.38957916680825
"2","2020-04-06",0.829319674051331,2.1047124733483,3.85310513407901
"3","2020-04-07",0.274948659925014,1.00874967279639,2.11695991868565
"4","2020-04-08",0.311938504160522,1.14446043887008,2.40176224384102
"5","2020-04-09",0.340355247775713,1.24871765122231,2.62055620802812
"6","2020-04-10",0.351366861883867,1.28911778312908,2.70533983895526
"7","2020-04-11",0.597604720409757,1.74953282289495,3.39131914826799
"8","2020-04-12",0.521088296068898,1.52552522840489,2.95709966143691
"9","2020-04-13",0.126493266518606,0.711913151595472,1.68860977001469
"10","2020-04-14",0.163080651820919,0.917829573046854,2.17702957275327
"11","2020-04-15",0.193925242445198,1.09142513528789,2.58878648688593
"12","2020-04-16",0.212652564260202,1.19682384196372,2.83878507932779
"13","2020-04-17",0.226856353187153,1.27676378199282,3.02839720188095
"14","2020-04-18",0.0343823237921671,0.67030835516995,2.00806437281551
"15","2020-04-19",0.0477140340268937,0.930219721634304,2.78668924159629
"16","2020-04-20",0.0619546418095226,1.20785070542398,3.61839733987356
"17","2020-04-21",0.0742533913864872,1.44762375419796,4.33669320041422
"18","2020-04-22",0.0863395620852608,1.6832524234633,5.04257360950696
"19","2020-04-23",0.681746826591917,3.83691990306751,9.10091409403428
"20","2020-04-24",0.430496676371905,2.42286608656927,5.7468742304439
"21","2020-04-25",0.361027800783066,2.03189028588529,4.81950611623685
"22","2020-04-26",0.338103861272495,1.90287271464916,4.51348517701886
"23","2020-04-27",0.325755508658212,1.83337530290074,4.3486420241622
"24","2020-04-28",0.318039472651232,1.78994890035191,4.24563753905583
"25","2020-04-29",0.31282188498737,1.76058394378358,4.17598585128153
"26","2020-04-30",0.0446178594639491,0.869857551492702,2.60586034040134
"27","2020-05-01",0.0642059176938647,1.2517409626442,3.74988079992276
"28","2020-05-02",0.0850978092494522,1.65904355073178,4.97005030815879
"29","2020-05-03",0.101429510103797,1.97744191155746,5.92388655353097
"30","2020-05-04",0.116317246830764,2.26768914376839,6.79338955437497
"31","2020-05-05",0.130207754393618,2.53849466968962,7.60465040823398
"32","2020-05-06",0.143203565801362,2.79185744474464,8.3636574503835
"33","2020-05-07",0.155312487757728,3.0279296662884,9.07086662335171
"34","2020-05-08",0.166519292482033,3.24641445768492,9.725388564219
"35","2020-05-09",0.176812316208834,3.44708442536202,10.3265420627223
"36","2020-05-10",0.186193474170818,3.62997690817085,10.8744389760631
"37","2020-05-11",0.194680794234578,3.79544337245433,11.370132203308
"38","2020-05-12",0.202307295406449,3.94412754770439,11.8155501856714
"39","2020-05-13",0.209118167567724,4.0769104434532,12.2133321918421
"40","2020-05-14",0.215167363374686,4.19484390589093,12.5666292713987
"41","2020-05-15",0.220514243150453,4.29908520759732,12.8789083031578
"42","2020-05-16",0.225220617729135,4.39083939564231,13.153779285518
"43","2020-05-17",1.58893231569838,8.94262472361984,21.2113000638313
"44","2020-05-18",0.611488003757008,3.44149822278043,8.16300065457616
"45","2020-05-19",0.454323742791351,2.55696652064611,6.06495137600284
"46","2020-05-20",0.402521458848304,2.26541956137525,5.37342173823799
"47","2020-05-21",0.373965066999186,2.10470214550781,4.99221091492752
"48","2020-05-22",0.355603651088733,2.00136278343479,4.74709694838185
"49","2020-05-23",0.342813485652485,1.92937881752299,4.57635585749085
"50","2020-05-24",0.0481310538145989,0.938349825046153,2.8110448547745
"51","2020-05-25",0.070470598925321,1.37387546982018,4.11576308478447
"52","2020-05-26",0.0945455550653608,1.84323421207876,5.52183621684321
"53","2020-05-27",0.112850058155032,2.20009378423589,6.590891954281
"54","2020-05-28",0.129065129166511,2.51621836163123,7.53791655324783
"55","2020-05-29",0.143754890879821,2.8026059272713,8.39585702638034
"56","2020-05-30",1.0883922469436,6.12554941475658,14.529388262156
"57","2020-05-31",0.53506605457325,3.01139002657479,7.14281314905169
"58","2020-06-01",0.418169485804921,2.3534877763367,5.58231357831479
"59","2020-06-02",0.378708054350991,2.13139601757336,5.05552697120262
"60","2020-06-03",0.356751876171839,2.0078250763311,4.76242506937098
"61","2020-06-04",0.788228307566593,2.89190370145286,6.06894295955829
"62","2020-06-05",2.78517307084392,5.59718072456088,9.19904614241323
"63","2020-06-06",0.948972045900405,2.0219683416396,3.42070701405204
"64","2020-06-07",0.774312953551388,1.6498233908638,2.79112305017525
"65","2020-06-08",0.70814807553782,1.50884633126565,2.55262217622151
"66","2020-06-09",0.804708887418082,1.61717098326481,2.65784351574459
"67","2020-06-10",0.718366632914526,1.44365458398553,2.37266684520557
"68","2020-06-11",0.554265909341292,1.18097063699577,1.99793164817067
"69","2020-06-12",0.140646632297547,0.516013587223003,1.08290501707929
"70","2020-06-13",0.187905875852497,0.68940139891724,1.44677631007093
"71","2020-06-14",0.228544448933609,0.838498860638506,1.75967192625161
"72","2020-06-15",0.254582756561721,0.93402991107968,1.96015318560437
"73","2020-06-16",0.119361788590321,0.671776683724969,1.59340878710249
"74","2020-06-17",0.144975103928472,0.815930254480526,1.93533129185578
"75","2020-06-18",0.167204063952428,0.941036431456489,2.23207466884966
"76","2020-06-19",0.0265871429079912,0.518335646509853,1.55279482478304
"77","2020-06-20",0.0359603029301508,0.701072203677344,2.10022462664784
"78","2020-06-21",0.0460335549832865,0.897457563077863,2.68854258585747
"79","2020-06-22",0.0553700519645546,1.07947934765511,3.23383112040542
"80","2020-06-23",0.0649879557649961,1.26698736240208,3.79555493173296
"81","2020-06-24",0.0750070587528155,1.46231704647578,4.38071037029564
