"","Date","0.05","Mean","0.95"
"1","2020-04-01",0.864299252767322,1.84155659204918,3.11549168276702
"2","2020-04-02",0.739132033120258,1.57486364083872,2.66430833334617
"3","2020-04-03",0.681383607216112,1.45181945901889,2.45614577851206
"4","2020-04-04",0.922347313337443,1.76799223226313,2.83559428576737
"5","2020-04-05",0.661691428037144,1.32975812002033,2.18547638646694
"6","2020-04-06",0.639771425320377,1.28570691976532,2.11307761220611
"7","2020-04-07",0.626761199102268,1.25956111641382,2.07010661246592
"8","2020-04-08",0.835989681565304,1.54087957332573,2.41998471794976
"9","2020-04-09",0.944954298735892,1.63765216081728,2.48479792134198
"10","2020-04-10",0.809564908600302,1.40301570527241,2.12878570399908
"11","2020-04-11",0.748869940954783,1.29782834854162,1.96918567927486
"12","2020-04-12",0.957466869208074,1.55326516309758,2.26636774073924
"13","2020-04-13",1.1274687413635,1.72174798262386,2.41876324665569
"14","2020-04-14",0.873707428556216,1.35175538006952,1.91492896956279
"15","2020-04-15",0.703926552592654,1.12224724975775,1.62004314691339
"16","2020-04-16",0.600537977192109,0.993335744578254,1.46648774658508
"17","2020-04-17",0.689691775285733,1.11886295210644,1.63253188264739
"18","2020-04-18",0.802519275502804,1.25947663479482,1.80039841455357
"19","2020-04-19",0.644276072951086,1.04518663957527,1.52503084422567
"20","2020-04-20",0.544589917577314,0.920683639597038,1.37695811490645
"21","2020-04-21",0.638031093989063,1.05535222730629,1.55804431494916
"22","2020-04-22",0.640672207359263,1.05972083081804,1.5644937994811
"23","2020-04-23",0.699287292777328,1.13442942601891,1.65524491011396
"24","2020-04-24",0.798399677134971,1.25301132231273,1.79115637065949
"25","2020-04-25",0.803377676224554,1.24294478972078,1.7607852874098
"26","2020-04-26",0.810717437802669,1.23803974496593,1.73923539521682
"27","2020-04-27",0.718885859830775,1.11222337927006,1.57560221397434
"28","2020-04-28",0.663809768967738,1.04178543679166,1.48921289755427
"29","2020-04-29",0.77442718641437,1.1826212088909,1.66138177227402
"30","2020-04-30",1.04024657893838,1.49614406835061,2.01993831808503
"31","2020-05-01",0.858074939312429,1.24441056054523,1.68956652213448
"32","2020-05-02",1.01828545388883,1.42342189159071,1.88426216897552
"33","2020-05-03",0.986415098260964,1.36242072640863,1.78830938434728
"34","2020-05-04",0.866109963244613,1.20326590223151,1.58594345473989
"35","2020-05-05",0.803250780365001,1.12283322995762,1.4863563570133
"36","2020-05-06",0.828095017678364,1.15045264558255,1.51633387089763
"37","2020-05-07",0.871543485336596,1.1971004725177,1.56512022145551
"38","2020-05-08",1.04934802063682,1.39545850195588,1.78219600222299
"39","2020-05-09",1.1629201155855,1.50488491630722,1.88321380302584
"40","2020-05-10",1.00810750796074,1.30454857768315,1.63251279987518
"41","2020-05-11",0.937483374044911,1.21315692280263,1.51814523323448
"42","2020-05-12",0.900425930958984,1.16520247916585,1.45813501637695
"43","2020-05-13",0.939467641770801,1.20553585191616,1.49898875611552
"44","2020-05-14",0.715457311319547,0.944235258901446,1.19916424944552
"45","2020-05-15",0.582557779931697,0.795953061939634,1.03672774692735
"46","2020-05-16",0.352664021311625,0.53213623714654,0.741777683812006
"47","2020-05-17",0.349694661643951,0.54881205859771,0.784516626104909
"48","2020-05-18",0.44238429577818,0.684434322442004,0.969586014697325
"49","2020-05-19",0.482696807218001,0.746803775238051,1.05794007175222
"50","2020-05-20",0.373335088292894,0.617524789423896,0.91166812615524
"51","2020-05-21",0.42001676129732,0.694739846877585,1.02566275106001
"52","2020-05-22",0.49941540471599,0.810184221519051,1.18213903674048
"53","2020-05-23",0.43147802863835,0.729456695746692,1.0909624907866
"54","2020-05-24",0.419234522001233,0.726553995005856,1.10239518484334
"55","2020-05-25",0.454412657566426,0.787519429841093,1.1948976034746
"56","2020-05-26",0.533657302987126,0.902200962877675,1.34931575155887
"57","2020-05-27",0.382474867752246,0.704970078011496,1.10717076462862
"58","2020-05-28",0.479988997994658,0.855871735962686,1.31977127482336
"59","2020-05-29",0.322532854077999,0.648173247393914,1.0652819525534
"60","2020-05-30",0.300587300714662,0.640459335519496,1.08351040721544
"61","2020-05-31",0.340052039323537,0.72454658806076,1.22576676634667
"62","2020-06-01",0.22125614096633,0.561521177258266,1.02797895597869
"63","2020-06-02",0.178138223831584,0.521513065345049,1.01090829587871
"64","2020-06-03",0.401228310358377,0.921299762084081,1.61427609336753
"65","2020-06-04",0.302254239838331,0.767084501447348,1.40430451580742
"66","2020-06-05",0.324204928431847,0.822792679520185,1.50628968939322
"67","2020-06-06",0.143270505084282,0.525640223758713,1.10310745604649
"68","2020-06-07",0.289002502141426,0.846076588967548,1.64004681679482
"69","2020-06-08",0.440116501154068,1.1169621542682,2.04482686622561
"70","2020-06-09",0.421979066944532,1.07093155206524,1.96055846761114
"71","2020-06-10",0.173979113568221,0.638305980226319,1.3395475730372
"72","2020-06-11",0.207787452310861,0.762344230326278,1.59985398098636
"73","2020-06-12",0.235303913712447,0.863298428258844,1.81171624613471
"74","2020-06-13",0.812024941145392,1.86457028522083,3.26704874972145
"75","2020-06-14",0.478733918696041,1.21496846345418,2.22424738939849
"76","2020-06-15",0.323514978421021,0.947114462311541,1.83590005835034
"77","2020-06-16",0.511177446672413,1.29730619177276,2.37498338195335
"78","2020-06-17",0.489558402368653,1.24243968657374,2.27453906210046
"79","2020-06-18",0.476743655030269,1.2099174163204,2.21500041818979
"80","2020-06-19",0.47256846910285,1.19932130221032,2.19560207176678
"81","2020-06-20",0.0848557640853496,0.47757430971361,1.13277391137263
