"","Date","0.05","Mean","0.95"
"1","2020-03-31",1.3066601503435,2.78409197477444,4.71004552828672
"2","2020-04-01",1.06731157584949,2.14490648426216,3.52518431883169
"3","2020-04-02",0.683941661435389,1.4572698879013,2.46536665498362
"4","2020-04-03",0.790626700748178,1.58887093088617,2.61133197708345
"5","2020-04-04",0.715088564688121,1.43706686400407,2.36183983370372
"6","2020-04-05",0.670065746821907,1.34658744246858,2.21313561731286
"7","2020-04-06",0.643765506109702,1.29373356350979,2.12626951538159
"8","2020-04-07",0.625251485743927,1.2565271439123,2.06512023550049
"9","2020-04-08",0.611451496766781,1.22879420583724,2.01954075726466
"10","2020-04-09",0.600825492965768,1.20743981882383,1.98444451843546
"11","2020-04-10",0.592463424946538,1.19063511594031,1.9568257501944
"12","2020-04-11",0.690902826782936,1.32435018060705,2.12405899525775
"13","2020-04-12",0.650300753206334,1.24652250153303,1.99923507463773
"14","2020-04-13",0.725643673442996,1.3374920032838,2.10056013744208
"15","2020-04-14",0.327251954568812,0.75143538006204,1.31664439704261
"16","2020-04-15",0.287562966329217,0.729799835990239,1.33604733687473
"17","2020-04-16",0.336241704385743,0.853340553014253,1.56221379764348
"18","2020-04-17",0.366390081818369,0.929853468382198,1.70228628296428
"19","2020-04-18",0.644275177227662,1.37275277737243,2.32238307465759
"20","2020-04-19",0.707085330882924,1.42098328684417,2.33540624584764
"21","2020-04-20",0.524936610876164,1.1184788984507,1.89220994919091
"22","2020-04-21",1.24004272986815,2.09641606820379,3.13536267310769
"23","2020-04-22",0.92402205903771,1.56215156565401,2.33632616300487
"24","2020-04-23",0.80537482893766,1.36156657479965,2.03633480983362
"25","2020-04-24",0.680662683217094,1.17962182451504,1.78983176504454
"26","2020-04-25",0.388949771296624,0.781646995482468,1.28464795624158
"27","2020-04-26",0.369253896507641,0.786766788327372,1.33102908479382
"28","2020-04-27",0.418286524295853,0.891240277850548,1.5077742845256
"29","2020-04-28",0.00697492865929737,0.135981296241137,0.407363557749281
"30","2020-04-29",0.0724588626441552,0.407803661694801,0.96728266059186
"31","2020-04-30",0.354938671452507,1.0391096900893,2.01422490794977
"32","2020-05-01",0.650388407180402,1.49342075154752,2.61673074907635
"33","2020-05-02",0.84176891110083,1.69164809651149,2.78024771082509
"34","2020-05-03",0.692423493134725,1.39151834748728,2.28698019886688
"35","2020-05-04",0.636208673030256,1.27854708878268,2.10131032813537
"36","2020-05-05",0.61148079669244,1.22885308798746,2.01963753091615
"37","2020-05-06",0.596570510992054,1.1988888589801,1.97039089429229
"38","2020-05-07",0.385019108755162,0.884080221002154,1.54906103758726
"39","2020-05-08",0.320432895370678,0.813219718354387,1.48876443295875
"40","2020-05-09",0.25102994225253,0.734909060288361,1.42455810818544
"41","2020-05-10",0.28943092485615,0.847330828728186,1.64247805287174
"42","2020-05-11",0.316775682083962,0.927384664767747,1.79765553997029
"43","2020-05-12",0.335732190693137,0.982881271281335,1.90523094631334
"44","2020-05-13",0.505615188124175,1.28318985604269,2.34914055241502
"45","2020-05-14",0.796004230541922,1.69604084853715,2.86931239586337
"46","2020-05-15",0.527665700295918,1.21162508126194,2.12297612926893
"47","2020-05-16",0.392302480885988,0.995615985826855,1.82267797389813
"48","2020-05-17",0.422011350878528,1.07101348476345,1.96070846211353
"49","2020-05-18",0.437919185928286,1.11138563545611,2.03461791201584
"50","2020-05-19",0.445352129022699,1.13024954105729,2.06915213578325
"51","2020-05-20",0.186858570202291,0.685558975272581,1.4387126079794
"52","2020-05-21",0.225880611470047,0.828725599075843,1.73916178031458
"53","2020-05-22",0.256620545985211,0.941506286540955,1.97584309125231
"54","2020-05-23",0.461590702449266,1.3513415424905,2.61945954309954
"55","2020-05-24",0.431572119665169,1.26345988077679,2.44910848809151
"56","2020-05-25",0.419737875205039,1.22881423891679,2.38195088629847
"57","2020-05-26",0.602482571124844,1.52902749337516,2.7991964505723
"58","2020-05-27",0.719652024490855,1.65246375150982,2.89540151750879
