"","Date","0.05","Mean","0.95"
"1","2020-03-25",0.65395955466149,1.65966981711342,3.03836384977676
"2","2020-03-26",0.604978142092589,1.53536094898737,2.81079113186245
"3","2020-03-27",0.966585061622553,2.05949627551799,3.48419567705285
"4","2020-03-28",0.770768565237688,1.6422713865748,2.77834678978109
"5","2020-03-29",0.546095722260044,1.25394406626972,2.19712629038381
"6","2020-03-30",1.30628784937102,2.32925099112497,3.59175145149857
"7","2020-03-31",0.829914352245902,1.52968164701645,2.40239813233313
"8","2020-04-01",0.850196482227414,1.51599128770331,2.33768878013345
"9","2020-04-02",0.962737366517277,1.62760365914295,2.43421515265463
"10","2020-04-03",0.669871995700387,1.19445343586659,1.84187100418457
"11","2020-04-04",0.83332687501366,1.40882230004319,2.10700963400923
"12","2020-04-05",0.769085376204838,1.3002156310112,1.94457942690574
"13","2020-04-06",0.877667524879083,1.42380946539102,2.07747905379287
"14","2020-04-07",0.86645642465898,1.38136334824575,1.99409553127078
"15","2020-04-08",0.73420390935905,1.19107343730933,1.73789413379104
"16","2020-04-09",0.782107759757376,1.24688901018034,1.79997232903918
"17","2020-04-10",0.990462972546124,1.49451377910179,2.08329538960146
"18","2020-04-11",0.924518509903068,1.37967982967432,1.90934672398867
"19","2020-04-12",0.844630273004488,1.26046081145394,1.74435885000492
"20","2020-04-13",0.439940165619811,0.743762783361239,1.1123584215778
"21","2020-04-14",0.508150917166602,0.859079870524964,1.28482461097046
"22","2020-04-15",0.608768129438754,1.00694904585212,1.48658542213704
"23","2020-04-16",0.672387670086671,1.09079110476773,1.59157227655893
"24","2020-04-17",0.548928219817663,0.928017972766637,1.38792721345558
"25","2020-04-18",0.990118978366946,1.4939947248262,2.08257184767471
"26","2020-04-19",0.853413916549826,1.28771987738446,1.7950325525038
"27","2020-04-20",0.888408237943036,1.31229517570014,1.80383581100153
"28","2020-04-21",0.733246620252305,1.10639893445977,1.54227805153144
"29","2020-04-22",0.775185920244933,1.15682743715061,1.60094003683819
"30","2020-04-23",0.845342855319443,1.23686431499564,1.68938511764331
"31","2020-04-24",0.883732117845062,1.27103572642764,1.71602041660107
"32","2020-04-25",0.708124222480908,1.04599210280814,1.43778476672633
"33","2020-04-26",0.718002540366608,1.06058367045889,1.4578418337296
"34","2020-04-27",0.843019110861574,1.2124798752128,1.63696438842904
"35","2020-04-28",0.953932744461925,1.33346572553569,1.76518222397472
"36","2020-04-29",0.833777624060193,1.17311678736375,1.56000073568092
"37","2020-04-30",0.60309742475165,0.890853784529533,1.22453697053582
"38","2020-05-01",0.505758379683643,0.782483458887769,1.10848476412265
"39","2020-05-02",0.408622961569009,0.675893630707183,0.99783958529331
"40","2020-05-03",0.510056567431867,0.827447009269708,1.20732715413525
"41","2020-05-04",0.317723643921686,0.585621908592064,0.919731881597068
"42","2020-05-05",0.27142761976868,0.54547039011201,0.896488345631219
"43","2020-05-06",0.376659131564835,0.721995293083239,1.15797212796412
"44","2020-05-07",0.800122300726227,1.29801054835815,1.89392597209325
"45","2020-05-08",1.45439283802829,2.06046709893387,2.75313570360027
"46","2020-05-09",1.23609445708904,1.70727385570835,2.24096257391954
"47","2020-05-10",1.12290137851188,1.52652814213457,1.98112293438226
"48","2020-05-11",0.980358591614793,1.33274836786351,1.72963621466087
"49","2020-05-12",0.880817902067604,1.2034681027591,1.56751551609333
"50","2020-05-13",0.823717491780098,1.13140952255552,1.4792341688536
"51","2020-05-14",0.69562099581124,0.978731791643694,1.30150922009186
"52","2020-05-15",0.422526561186781,0.653711452643045,0.926063263263477
