"","Date","0.05","Mean","0.95"
"1","2020-03-24",0.311781847239509,1.14388568568577,2.40055606803038
"2","2020-03-25",1.10383726940949,2.53462925579243,4.44110764114389
"3","2020-03-26",2.08010759762711,3.60492852039882,5.46973228405422
"4","2020-03-27",1.14086544894186,1.97717579586735,2.99995470664971
"5","2020-03-28",1.74716655231373,2.63630701923796,3.6749117576241
"6","2020-03-29",1.61307782130706,2.30205099414056,3.09148450256405
"7","2020-03-30",2.03964806069837,2.68222393152201,3.39731888916061
"8","2020-03-31",1.63004925820291,2.09169824886036,2.60086180866752
"9","2020-04-01",1.17890105499055,1.52115171158758,1.89939463003777
"10","2020-04-02",0.932260690385812,1.22173749424042,1.54347912227854
"11","2020-04-03",1.13965794513232,1.45486283734993,1.80184633604568
"12","2020-04-04",0.935197481795107,1.20669774963975,1.50674992394566
"13","2020-04-05",1.10033138401607,1.38833685506009,1.70401023852418
"14","2020-04-06",0.921203755499104,1.17308134348514,1.45009961398852
"15","2020-04-07",1.12725701724018,1.40015562955315,1.69752631641502
"16","2020-04-08",1.18936954784745,1.4540944705887,1.74084804765604
"17","2020-04-09",1.04976759196384,1.28342049251257,1.53651643954586
"18","2020-04-10",0.983374713382539,1.20225016340312,1.43933897837266
"19","2020-04-11",0.946678826477783,1.15738665875217,1.38562820093535
"20","2020-04-12",0.745760484790798,0.931424747895952,1.13415557892859
"21","2020-04-13",0.728586035546705,0.917318227701255,1.12401659530791
"22","2020-04-14",0.516015928893845,0.681019575182916,0.864884381337391
"23","2020-04-15",0.425305171878584,0.587424687880101,0.77105189430169
"24","2020-04-16",0.669808055842529,0.887288172058362,1.12995565281324
"25","2020-04-17",0.683562684372205,0.905508793770782,1.15315949475555
"26","2020-04-18",2.69485946231117,3.12173411639286,3.57469764329655
"27","2020-04-19",1.61232327929519,1.85968159220303,2.12171848584614
"28","2020-04-20",1.27662290385542,1.47097621675494,1.67678104628637
"29","2020-04-21",1.15842864074654,1.33345424760866,1.51872053464938
"30","2020-04-22",1.17261542920899,1.34226140045586,1.52144282811799
"31","2020-04-23",1.02364528275227,1.17602481382226,1.33719840635164
"32","2020-04-24",1.05086056366375,1.20289187463502,1.36346855764704
"33","2020-04-25",0.487885459254043,0.59098316159147,0.702270128271562
"34","2020-04-26",0.565930127648977,0.688136129944099,0.820239504641096
"35","2020-04-27",0.744269477846604,0.893309343875677,1.05362816110122
"36","2020-04-28",0.725329911664308,0.874435975088199,1.03509588676311
"37","2020-04-29",0.653573860777686,0.797923557303965,0.954202375571951
"38","2020-04-30",0.809322938364845,0.974588428323938,1.15258315204592
"39","2020-05-01",0.836946822079099,1.00454531422341,1.18482722634026
"40","2020-05-02",0.696394752819656,0.849034354463855,1.01420246463666
"41","2020-05-03",0.659801525554423,0.812711178276999,0.978811662315894
"42","2020-05-04",0.725672597091978,0.891092226799682,1.07057341849774
"43","2020-05-05",0.826996260588165,1.00557644563564,1.1986197058334
"44","2020-05-06",0.826701583189113,1.00391782164317,1.19539291256668
"45","2020-05-07",0.684665650002319,0.846064696827831,1.02159948671543
"46","2020-05-08",0.558543102119831,0.709553897805479,0.875490052128577
