"","Date","0.05","Mean","0.95"
"1","2020-04-01",0.0484943138870742,0.945431843793685,2.8322606868984
"2","2020-04-02",0.0711411224327291,1.38694781222701,4.15492432282355
"3","2020-04-03",0.0955850052334386,1.86349904748248,5.58254423828037
"4","2020-04-04",0.114124807227921,2.2249459425562,6.66534236702862
"5","2020-04-05",0.130500612597274,2.54420415291064,7.62175449138449
"6","2020-04-06",0.145288487749093,2.83250451123989,8.48542517930862
"7","2020-04-07",0.158677637177597,3.09353569647322,9.26740472531616
"8","2020-04-08",0.170757973822848,3.32905062663108,9.97294440249387
"9","2020-04-09",0.18159648414391,3.54035525134812,10.6059564863099
"10","2020-04-10",0.191261381919663,3.72877944774949,11.170424932588
"11","2020-04-11",0.199828549741579,3.89580260202745,11.6707815862892
"12","2020-04-12",0.207381228095589,4.04304754786666,12.1118880226575
"13","2020-04-13",0.214007285162429,4.1722273392206,12.4988760927074
"14","2020-04-14",0.219795974540372,4.28508203976305,12.8369585613447
"15","2020-04-15",0.224835020197054,4.38332189190844,13.1312588569658
"16","2020-04-16",0.229208345469387,4.46858304201686,13.386678436026
"17","2020-04-17",0.232994500544889,4.54239688300152,13.6078049416987
"18","2020-04-18",0.23626571836825,4.60617164854193,13.7988570650665
"19","2020-04-19",0.239087480234695,4.66118394401129,13.9636591740463
"20","2020-04-20",0.241518464321815,4.70857774306723,14.1056383074445
"21","2020-04-21",1.68774280503493,9.49873722518076,22.5303612460254
"22","2020-04-22",0.623474548287706,3.50895935275555,8.32301388500591
"23","2020-04-23",0.459937356829917,2.58856034197768,6.13988978001045
"24","2020-04-24",0.4062799962702,2.28657287882094,5.42359597427643
"25","2020-04-25",0.376738289061463,2.12031003763335,5.02923177775813
"26","2020-04-26",0.35775053772055,2.01344561495808,4.77575660625436
"27","2020-04-27",0.344523853842591,1.93900489203367,4.59918825415214
"28","2020-04-28",0.0483314988781146,0.94225764703164,2.82275164321573
"29","2020-04-29",0.0708403285390641,1.38108361696998,4.13735676383364
"30","2020-04-30",0.0951184436755976,1.85440309130708,5.5552951888069
"31","2020-05-01",0.11355268042165,2.21379191524908,6.63192788744456
"32","2020-05-02",0.12985657897403,2.53164825002053,7.58414036787298
"33","2020-05-03",0.144600798054604,2.81909750155763,8.44526136771161
"34","2020-05-04",0.157970557325673,3.07975066159942,9.22610845145263
"35","2020-05-05",0.170051755142252,3.31528238091733,9.93169842445896
"36","2020-05-06",0.180907286394011,3.52691884103118,10.5657045982827
"37","2020-05-07",0.190601404701161,3.71591271289882,11.1318796397405
"38","2020-05-08",0.199206373413515,3.88367282296971,11.6344440156949
"39","2020-05-09",0.206802296282292,4.03176085200886,12.0780761036145
"40","2020-05-10",0.213474452072362,4.16183937142814,12.4677565223349
"41","2020-05-11",0.219310053843499,4.27560866312241,12.8085788612028
"42","2020-05-12",0.224395292156754,4.37474907463181,13.105576991575
"43","2020-05-13",1.58522344081826,8.92175091051147,21.1617887931471
"44","2020-05-14",0.611172983365252,3.43972526548331,8.15879531996894
"45","2020-05-15",0.454241416982495,2.55650318510538,6.06385237548696
"46","2020-05-16",0.402506863874151,2.26533741981678,5.37322690402565
"47","2020-05-17",0.373981890513755,2.10479682945114,4.99243549882711
"48","2020-05-18",0.355636416587996,2.00154719000825,4.74753434828224
"49","2020-05-19",0.34285416028482,1.92960773726309,4.57689883960716
"50","2020-05-20",0.0481374068512807,0.938473682106958,2.81141589736886
"51","2020-05-21",0.488322357781723,2.74831315761604,6.51881263692035
"52","2020-05-22",0.393389150323556,2.21402227579531,5.25151085853587
"53","2020-05-23",0.348630336189248,1.96211646840323,4.65400734770396
"54","2020-05-24",0.333559303044905,1.87729561588765,4.4528180313698
"55","2020-05-25",0.324741060743655,1.82766591747764,4.33509974869697
"56","2020-05-26",0.318749628227788,1.79394570673176,4.25511769304194
"57","2020-05-27",0.314374306988625,1.76932108584605,4.19670976039269
"58","2020-05-28",0.0448962532658347,0.875285040703714,2.62211964499513
"59","2020-05-29",0.0648313390102096,1.2639340051035,3.78640789073091
"60","2020-05-30",0.0862036670016376,1.68060305018272,5.03463679646565
"61","2020-05-31",0.102944053890032,2.00696904184453,6.01234193067739
"62","2020-06-01",0.118186347467291,2.30412861717021,6.90255246087611
"63","2020-06-02",0.132366166261883,2.58057447552071,7.73071024062706
"64","2020-06-03",1.00857495106962,5.67633196452087,13.4638749005484
"65","2020-06-04",1.19205995105477,4.37350771561545,9.17823399372656
